Date,Gross_Equity,Net_Equity
2009-06-05,0.994290498323157,0.974681625379761
2009-06-08,0.990677338663877,0.9711393022092216
2009-06-09,0.9966376500606836,0.9769816204508069
2009-06-10,0.9959204045391542,0.9762783537670068
2009-06-11,1.000946032548285,0.9812044931237386
2009-06-12,0.9991812390580741,0.9794743203241327
2009-06-15,0.9870214366956743,0.9675541728502862
2009-06-16,0.9853445407046618,0.9659099324860875
2009-06-17,0.9861981493940569,0.9667465095262155
2009-06-18,0.981811468801166,0.9624462924700774
2009-06-19,0.9865032678340486,0.9670452598226472
2009-06-22,0.9754341282125623,0.9561943048616728
2009-06-23,0.9802132646614523,0.9608788955866857
2009-06-24,0.9825629241373978,0.9631818884686114
2009-06-25,0.9929712151728485,0.973384830174699
2009-06-26,0.9942704875187857,0.9746583931025493
2009-06-29,0.9955371320929254,0.9758994197041573
2009-06-30,0.9915384078107556,0.9719794683558103
2009-07-01,0.996370544061653,0.976716210094039
2009-07-02,0.985798937409106,0.9663529525833745
2009-07-06,0.9832505491304366,0.9638545979830476
2009-07-07,0.9761925045734744,0.9569356634200474
2009-07-08,0.9763271118286487,0.9570674232116254
2009-07-09,0.979342823418439,0.9600234856805181
2009-07-10,0.9777038598925447,0.9584167225236324
2009-07-13,0.9829680649666412,0.9635768349047638
2009-07-14,0.9846521000817549,0.9652273496370247
2009-07-15,0.9948841381290444,0.975257465022818
2009-07-16,0.9982051474773423,0.9784733336324518
2009-07-17,0.9981748807831082,0.9784432919800429
2009-07-20,1.0082548151285484,0.988284128059863
2009-07-21,1.0130730904658474,0.9929667836044042
2009-07-22,1.012846038366889,0.9927439200008095
2009-07-23,1.0191307141838792,0.9989036241975523
2009-07-24,1.02202930657454,1.0017442199128677
2009-07-27,1.0236540309131394,1.0032800057680566
2009-07-28,1.0197612698646932,0.9994645967439535
2009-07-29,1.0126795287587702,0.992523588917567
2009-07-30,1.021083320696019,1.0007039300697944
2009-07-31,1.03423187443893,1.0135337899396746
2009-08-03,1.0416175452598613,1.0207712544240668
2009-08-04,1.0440691040355323,1.0231735485914315
2009-08-05,1.0453751932399324,1.0244532767502263
2009-08-06,1.0415967733111053,1.0207500926888944
2009-08-07,1.042678180423227,1.0218098109471943
2009-08-10,1.0419985056488206,1.0211434948921383
2009-08-11,1.0383999248659155,1.01761632905993
2009-08-12,1.0410253898111959,1.0201882775683604
2009-08-13,1.0483777689081337,1.0273933224207157
2009-08-14,1.0406076167603533,1.0197785251521339
2009-08-17,1.0255207198427438,1.0049930878849573
2009-08-18,1.0318316700004948,1.0111767548676354
2009-08-19,1.03625604025086,1.0155122863173895
2009-08-20,1.0405203265855933,1.0196910095419256
2009-08-21,1.0480627391790125,1.0270823658610282
2009-08-24,1.0479882339623012,1.0270087370314656
2009-08-25,1.0493950583382776,1.0283870403447573
2009-08-26,1.0510061910800268,1.0299658047666718
2009-08-27,1.0521031923181725,1.031040780976952
2009-08-28,1.056259339257612,1.0351136680684827
2009-08-31,1.0529696278643883,1.0318896872007295
2009-09-01,1.0440371900024317,1.0231359070546868
2009-09-02,1.0495941599530227,1.0285810023394129
2009-09-03,1.0577571984893914,1.036580285716977
2009-09-04,1.0619608655835322,1.0406993937927498
2009-09-08,1.0709460841303102,1.0495044326376035
2009-09-09,1.0721198174663067,1.0506542805611354
2009-09-10,1.0822501214584554,1.060580851628778
2009-09-11,1.0839250821978437,1.0622214667551098
2009-09-14,1.0823233972198876,1.0606516210711663
2009-09-15,1.089112196176148,1.067303903338415
2009-09-16,1.1009888235454213,1.0789415899238122
2009-09-17,1.1010689725077727,1.0790135814544766
2009-09-18,1.0967319739787735,1.0747538328456974
2009-09-21,1.0918515166463003,1.0699679273984035
2009-09-22,1.1004796471816751,1.0784208048072434
2009-09-23,1.0926075942745959,1.070704702614513
2009-09-24,1.0830681926460863,1.0613561634624027
2009-09-25,1.0820473451057606,1.0603554914429407
2009-09-28,1.0897890047895065,1.0679414798614228
2009-09-29,1.087669855051243,1.06586333751717
2009-09-30,1.0947748637709174,1.0728073674410765
2009-10-01,1.080798467313737,1.0590800474437407
2009-10-02,1.0761871624855561,1.0544282000464977
2009-10-05,1.0865393951960123,1.064568491935686
2009-10-06,1.0923313088368893,1.0702427793073381
2009-10-07,1.0960667776798365,1.0737687249209125
2009-10-08,1.0997351575696153,1.0772291515686792
2009-10-09,1.0936321374178697,1.071248020051724
2009-10-12,1.0978448103525538,1.0752419694338824
2009-10-13,1.09973943819241,1.0770629456724903
2009-10-14,1.1042750468130693,1.081487327610997
2009-10-15,1.1020232388935778,1.0792768474641112
2009-10-16,1.1007052564219502,1.0779810940111436
2009-10-19,1.1080922062562228,1.0852119287240165
2009-10-20,1.1066036226934184,1.083753258102714
2009-10-21,1.1061095601637667,1.0832634396051575
2009-10-22,1.1105694457082955,1.0876299562586151
2009-10-23,1.1053896327267203,1.0825546193400328
2009-10-26,1.0964235609399284,1.0737680397872442
2009-10-27,1.0956631406493067,1.0730213578289851
2009-10-28,1.082416613537871,1.060045558896608
2009-10-29,1.0960735899341219,1.0734124766798139
2009-10-30,1.0885145367372588,1.0660039894323128
2009-11-02,1.092778231235538,1.0701779229924504
2009-11-03,1.0984940490459147,1.0757752449663531
2009-11-04,1.101551812036676,1.0787640362139024
2009-11-05,1.105986919235554,1.083102197546961
2009-11-06,1.1060014489761216,1.083112763361154
2009-11-09,1.1158770188232963,1.0927823998993347
2009-11-10,1.1141722102220708,1.091112070426533
2009-11-11,1.1190122420611794,1.095850784431468
2009-11-12,1.1127918292670858,1.089757849455007
2009-11-13,1.1182616840207706,1.095112651313226
2009-11-16,1.1309790644069668,1.1075631898740246
2009-11-17,1.131493968484101,1.1080650204668976
2009-11-18,1.1304219870264038,1.1070148861676097
2009-11-19,1.1265332138835555,1.1032059072078448
2009-11-20,1.1246877240668152,1.101395040709101
2009-11-23,1.1294890628587586,1.1060935726991492
2009-11-24,1.1300291892209107,1.106616325724928
2009-11-25,1.1367883138339951,1.1131311502961347
2009-11-27,1.127140097122274,1.103668245622345
2009-11-30,1.1329488856559655,1.1093547854154708
2009-12-01,1.1386271991318249,1.114914494924505
2009-12-02,1.1400161480675393,1.1162691437252021
2009-12-03,1.13599313044931,1.1123281181235003
2009-12-04,1.1301012807030082,1.106456042997322
2009-12-07,1.1261900957876478,1.102624543093383
2009-12-08,1.1199390787883212,1.0965031684174493
2009-12-09,1.1170086851577983,1.0936325747311455
2009-12-10,1.117875750659887,1.0944790502453736
2009-12-11,1.1145456666169449,1.091216186577954
2009-12-14,1.1206669929645465,1.0972080321524904
2009-12-15,1.116469828754285,1.0930982946566776
2009-12-16,1.1228891455399315,1.099382149257972
2009-12-17,1.113531168293778,1.0902161228996363
2009-12-18,1.1165606550080966,1.0931793245276018
2009-12-21,1.1123036323616355,1.0890049498073104
2009-12-22,1.111709298691396,1.0884208884781632
2009-12-23,1.116809183113221,1.0934117035485973
2009-12-24,1.1207321067920275,1.0972492757426247
2009-12-28,1.1195341773855596,1.0960754721343744
2009-12-29,1.1168501179508792,1.0934462090786694
2009-12-30,1.1172298636439815,1.093815891621212
2009-12-31,1.115607173380722,1.0922261426280488
2010-01-04,1.1284633015232894,1.1048117850748234
2010-01-05,1.1333801182621481,1.1096234547236394
2010-01-06,1.1366665616544538,1.1128322544006282
2010-01-07,1.1363127243547753,1.1124845255619031
2010-01-08,1.1397658824985761,1.115862790209956
2010-01-11,1.1414260318789944,1.1174861029308383
2010-01-12,1.1367020796162977,1.1128598618306913
2010-01-13,1.1381915698037897,1.1143158335635102
2010-01-14,1.1410283771756748,1.1170924299598104
2010-01-15,1.1357551819244598,1.111928436323391
2010-01-19,1.1413121964848612,1.1173685690139914
2010-01-20,1.1313417493803462,1.1076056910148109
2010-01-21,1.120950245761632,1.0974279461709064
2010-01-22,1.1125288676460143,1.0891809561422106
2010-01-25,1.1149882017394712,1.091545773887568
2010-01-26,1.1111925414548083,1.0877864941873192
2010-01-27,1.1085449722308685,1.0851937663053182
2010-01-28,1.1034004576090166,1.08011449227995
2010-01-29,1.1019818463625277,1.0787235671160396
2010-02-01,1.1078149852145052,1.0842854371952
2010-02-02,1.1137117248346473,1.0899080131988494
2010-02-03,1.1102696328968795,1.086538078591481
2010-02-04,1.0948027446812483,1.0712577782538166
2010-02-05,1.094696265668945,1.0710682030409988
2010-02-08,1.0916922513024554,1.068128307086533
2010-02-09,1.0934220235327732,1.069763099785033
2010-02-10,1.0893413452860186,1.0657133709193225
2010-02-11,1.0941365615454146,1.070402210088876
2010-02-12,1.0940121388832285,1.0702802035452699
2010-02-16,1.1019632315064443,1.0780577591473652
2010-02-17,1.1029120378745738,1.0789016608189719
2010-02-18,1.1065924872248314,1.082498077823161
2010-02-19,1.108251662178171,1.0841208012729835
2010-02-22,1.1073627290649835,1.0832503251376289
2010-02-23,1.1036073786012885,1.079575745296902
2010-02-24,1.1068776426922935,1.0827272400509502
2010-02-25,1.1061394355655525,1.0820029464388954
2010-02-26,1.1109783795319108,1.0866886990185258
2010-03-01,1.1140483382193145,1.0896900317429845
2010-03-02,1.1189250435845215,1.094459017717428
2010-03-03,1.1211153620915173,1.0965979333194178
2010-03-04,1.1217278874207524,1.097196516205927
2010-03-05,1.1268778778805904,1.1022317137204105
2010-03-08,1.1265740426303281,1.1019294467534204
2010-03-09,1.1274570918989393,1.1027927288916735
2010-03-10,1.1270266282061145,1.1023624889290493
2010-03-11,1.1279317798340123,1.1032405412099375
2010-03-12,1.1267580877853227,1.102091459354633
2010-03-15,1.1265283200905596,1.1018645379708776
2010-03-16,1.1333924939476336,1.1085773636691623
2010-03-17,1.1360457060439517,1.1111715509744136
2010-03-18,1.135871077751029,1.1109997552685447
2010-03-19,1.1306812901612122,1.1059130826453711
2010-03-22,1.1322597871677955,1.1074559990359558
2010-03-23,1.1347127860031698,1.1098531820412045
2010-03-24,1.1282303772132831,1.1035049477381311
2010-03-25,1.127625268325792,1.1029112088049617
2010-03-26,1.1303837431235761,1.1056087198629188
2010-03-29,1.133628670145078,1.1087816185216004
2010-03-30,1.1336713546693538,1.1088219127583774
2010-03-31,1.133923074863736,1.109061713396404
2010-04-01,1.1390580433355544,1.1140825883204926
2010-04-05,1.1395840648116147,1.1145965023387143
2010-04-06,1.1421506038829126,1.1171001758358576
2010-04-07,1.1439042255473786,1.1188143764248804
2010-04-08,1.1436141963958912,1.1185290092620306
2010-04-09,1.1463945923353667,1.1212468722817108
2010-04-12,1.1455990879192288,1.1204673789864483
2010-04-13,1.1476760850695744,1.122494338769448
2010-04-14,1.1509010455007564,1.125646394336275
2010-04-15,1.1518715565165645,1.126594628246416
2010-04-16,1.143122952208207,1.1180368226222095
2010-04-19,1.1415469066709019,1.1164944113878024
2010-04-20,1.1468137292091272,1.1216434369734498
2010-04-21,1.1495606913997,1.124323559186531
2010-04-22,1.1486388049731866,1.1234206267184832
2010-04-23,1.1527099039972013,1.1274020468959334
2010-04-26,1.1518992671292994,1.126608024353977
2010-04-27,1.1461654261621002,1.120998967110235
2010-04-28,1.1464966830261112,1.1212422081580176
2010-04-29,1.153707438998398,1.1282133691835337
2010-04-30,1.153482527234719,1.127991839460349
2010-05-03,1.1571635275530008,1.1315103832848163
2010-05-04,1.1494761794181072,1.1239926488216303
2010-05-05,1.1443700104773464,1.1189453463943189
2010-05-06,1.1391519599019233,1.1138038073569962
2010-05-07,1.136389829334403,1.1110549399199627
2010-05-10,1.1437254400106756,1.118224119181822
2010-05-11,1.1486711195509505,1.123012194377597
2010-05-12,1.1526835857030264,1.1269331784101317
2010-05-13,1.1514577813140496,1.1257332139914555
2010-05-14,1.1507585682974348,1.1250478686608512
2010-05-17,1.1487754860138581,1.1230611624017293
2010-05-18,1.1513368378668396,1.1255640490769903
2010-05-19,1.145154219199381,1.1195169593673844
2010-05-20,1.1346339180206282,1.109231040378068
2010-05-21,1.136161824731476,1.1105221607732687
2010-05-24,1.13902985193788,1.1131972776210373
2010-05-25,1.1398531476514657,1.1140007467096742
2010-05-26,1.1401163617886925,1.1142568605049934
2010-05-27,1.137599025330536,1.1116674032676725
2010-05-28,1.1374783289048833,1.1113532112771123
2010-06-01,1.137823965912989,1.1116131978752073
2010-06-02,1.1385379112166043,1.1123012807165118
2010-06-03,1.1359413836921626,1.1096899462506982
2010-06-04,1.135902015765542,1.1096502174273581
2010-06-07,1.1416265668812742,1.1151680164858742
2010-06-08,1.1407852472721736,1.1142218332586333
2010-06-09,1.139858590957038,1.1133161563140386
2010-06-10,1.1367447030093285,1.110152117958233
2010-06-11,1.140849450222169,1.1141599643531468
2010-06-14,1.1394827163314687,1.1128240819824609
2010-06-15,1.1415275008851469,1.1148197763892407
2010-06-16,1.1422588225495625,1.1154630559498053
2010-06-17,1.1469781883749437,1.1200700896421578
2010-06-18,1.1482890789101723,1.1213495288526802
2010-06-21,1.1472068806211972,1.1202885613298748
2010-06-22,1.146693757880344,1.1197437911225565
2010-06-23,1.147642056606386,1.1205582226007957
2010-06-24,1.1445694960393265,1.117556837880509
2010-06-25,1.1486442351542767,1.1215344441920618
2010-06-28,1.150223658657729,1.1230747609737708
2010-06-29,1.149914633686615,1.1227720632277836
2010-06-30,1.1511887230343023,1.1240153954128607
2010-07-01,1.143758652048306,1.1167602933747351
2010-07-02,1.1419106372026135,1.1149519710447655
2010-07-06,1.1428224235087252,1.115840394286852
2010-07-07,1.1439310742045408,1.1168814316200473
