Date,Gross_Returns,Net_Returns
2012-04-25,0.0028759667489599147,0.0028757901655808347
2012-04-26,0.0025969805380475905,0.002465792845202515
2012-04-27,0.0010677398269300976,0.0010676074230590064
2012-04-30,-0.0006635019054752434,-0.0006637555435698146
2012-05-01,0.001086373341011447,0.0010863275327533046
2012-05-02,0.0009800336354363393,0.0009799654591718917
2012-05-03,-0.0020901938765889834,-0.0020904222976454176
2012-05-04,-0.0026684783516014534,-0.0027996380744165863
2012-05-07,0.0012725153102136802,0.0012700702272103559
2012-05-08,-0.00020179934606304994,-0.00024191298863526425
2012-05-09,-0.0014093326878766817,-0.0014094740379505175
2012-05-10,-0.0008086893000420586,-0.0008878946701294519
2012-05-11,0.0018912987696637342,0.0018906243340222116
2012-05-14,0.00043215100734050345,0.0004319101428476697
2012-05-15,-8.87576922763317e-05,-8.923455041924613e-05
2012-05-16,-0.0012131042602903663,-0.001213649435407945
2012-05-17,-0.004021756752220531,-0.004022075085261622
2012-05-18,-0.0025672895571312144,-0.0025688108106181403
2012-05-21,0.002678364240516917,0.0026779944225403802
2012-05-22,-0.00044045185003491546,-0.00044095994295298093
2012-05-23,0.0019110591371563452,0.0019103857517745028
2012-05-24,0.0004387605700944849,0.0004386921579096542
2012-05-25,0.0008189712473832332,0.000818774365950058
2012-05-29,0.0023044289672199928,0.002304244717760825
2012-05-30,0.0018036245399079755,0.0018029640479280712
2012-05-31,0.0024961377043894468,0.002495389186694656
2012-06-01,-0.00027072794139985153,-0.0002720130993365074
2012-06-04,-0.003878202548529977,-0.003879840397668871
2012-06-05,0.0005350568060112178,0.0005338271330101612
2012-06-06,-0.0007792647110459752,-0.0007796554956380051
2012-06-07,0.0013842216121497002,0.0013837461960977283
2012-06-08,0.0025918325191823335,0.002591571030097599
2012-06-11,-0.0016852958710942638,-0.0016855372631952026
2012-06-12,-0.00018402031916148851,-0.00018468784052291657
2012-06-13,0.0009587288718866231,0.0009583229155174019
2012-06-14,0.0008707174587100649,0.000870401926465226
2012-06-15,0.0024562637065281556,0.002454525754033596
2012-06-18,0.0013774262345115074,0.001376411224077922
2012-06-19,-0.0011315200003531548,-0.0011319792900020614
2012-06-20,0.0003431012767767496,0.0003425084206384893
2012-06-21,-0.0001223126422431007,-0.0001228479522518843
2012-06-22,-0.0007093154609997323,-0.0007102604625421202
2012-06-25,0.001757340755638675,0.0017567836659203558
2012-06-26,-0.0004035480339593465,-0.0004042230613135546
2012-06-27,0.002360986263278862,0.0023607483015914347
2012-06-28,0.0014375436343301662,0.0014359986859630253
2012-06-29,0.00015295171233093243,0.00015232473198568364
2012-07-02,0.0037330444083336473,0.0036906371174391917
2012-07-03,0.0006985727328108405,0.0006980620326022906
2012-07-05,0.001983296381358175,0.001946124436723542
2012-07-06,0.0018058811573358877,0.0017279154462470658
2012-07-09,0.0009778505997508908,0.0009768750117844021
2012-07-10,-0.0006871841278405857,-0.0006887762380743783
2012-07-11,0.0009188702874751385,0.000917754864117069
2012-07-12,0.002125231191741678,0.002125190696773689
2012-07-13,0.0012262608046166813,0.0012252096169789832
2012-07-16,0.00026108356591985455,0.0002599871701625765
2012-07-17,0.0005641655539334846,0.0005639846579523858
2012-07-18,0.002361236836306056,0.002360878615687215
2012-07-19,-0.00023168489561177882,-0.00023204797382990754
2012-07-20,0.00029150479679160843,0.0002493078634794087
2012-07-23,-0.0008739583617743865,-0.0009161552950865862
2012-07-24,0.0006044924773108302,0.0006041748164867398
2012-07-25,-0.0003161001490188692,-0.00031699399156422695
2012-07-26,0.00040372065683826855,0.00040334947096092754
2012-07-27,-0.001266173307279758,-0.0012669978330811054
2012-07-30,0.0019153635853383596,0.0018735746288234623
2012-07-31,0.0001861792523575458,0.00018376132717373055
2012-08-01,0.00036670238858782994,0.0003251831036294034
2012-08-02,0.00015371500451083126,0.0001524439131080035
2012-08-03,-0.002342848710493243,-0.0023430512068667825
2012-08-06,0.001125346071725988,0.0010487752531876309
2012-08-07,-0.0026790301263363418,-0.0026831820329375985
2012-08-08,-0.001162077147623616,-0.0011715151052343518
2012-08-09,0.0002989951766085332,0.00029425571122355335
2012-08-10,0.0014539951111249812,0.0014493905495866133
2012-08-13,-0.0012079932255841292,-0.0012231639005353483
2012-08-14,-0.002266042772106433,-0.002269076188788507
2012-08-15,-0.002881788536200458,-0.002884266408938897
2012-08-16,-2.4183560953155483e-05,-2.5211875085570165e-05
2012-08-17,0.0011355592415963026,0.001135036565099306
2012-08-20,0.0002932510906181319,0.00029050912091843547
2012-08-21,0.0005480544363763579,0.0005474085160585818
2012-08-22,0.0028094874354639755,0.002808982236197666
2012-08-23,-0.00031171771353910637,-0.00036020888474970963
2012-08-24,0.0008567500918484004,0.000738777723044032
2012-08-27,0.0006489149101276811,0.0005102295291419744
2012-08-28,0.00043046422414637505,0.0003979478577984763
2012-08-29,-0.001582126628868521,-0.0016992558040375434
2012-08-30,-0.0005738604945654444,-0.0006903455990620477
2012-08-31,0.0046378154651880886,0.004611599148452563
2012-09-04,5.617984148109749e-05,-6.329657690508697e-05
2012-09-05,-0.0005866943247088384,-0.0005878688528962575
2012-09-06,0.0010802908911232403,0.0010793681906879112
2012-09-07,0.003476081545066106,0.0034745124052479263
2012-09-10,-0.0021521481851847113,-0.0021886666706337687
2012-09-11,0.0016096406140705408,0.0016082756621767127
2012-09-12,-0.0009559114232834758,-0.0009571858454186237
2012-09-13,0.007826060404985992,0.007825330978387283
2012-09-14,-0.0027862918301401725,-0.00278705574080066
2012-09-17,-0.0018850167867905498,-0.0019438112687225383
2012-09-18,0.0015785900390207434,0.0015201293759153746
2012-09-19,0.001143836171410008,0.0011432187292538345
2012-09-20,-0.0020167561952594564,-0.0020169145681843033
2012-09-21,0.0010511788243186887,0.0010485218214575638
2012-09-24,-0.0001968573266042804,-0.0002001895471817769
2012-09-25,-0.0018572739368373,-0.0018622355456853175
2012-09-26,-2.178579901033681e-05,-2.269717993399622e-05
2012-09-27,0.0037430037639857583,0.0037422895719995976
2012-09-28,-0.0011481834235003267,-0.0011497149142332844
2012-10-01,0.0012688020128777345,0.0012683541616418455
2012-10-02,0.000978749414728551,0.0009768382457759183
2012-10-03,0.00030437587465784557,0.0003022448276961468
2012-10-04,0.0011136848439438993,0.0011113455075437624
2012-10-05,-0.00252102529875892,-0.0025222217169733416
2012-10-08,-0.00010200278194247362,-0.00010375585453709229
2012-10-09,-0.0027216633690626438,-0.0027224503338193666
2012-10-10,0.0006422656184332555,0.000638474065035853
2012-10-11,0.0028004716718712497,0.002799689457818707
2012-10-12,-0.0005474763301225225,-0.0005499919660042032
2012-10-15,0.0013070867763433334,0.0013068094166536392
2012-10-16,0.001526422007215338,0.001525584381830519
2012-10-17,-0.0007560405238456227,-0.0007575777276856029
2012-10-18,-0.0014209350484762268,-0.0014229992953750422
2012-10-19,-0.0027890543661410567,-0.002789529044434848
2012-10-22,-0.0003915912610963533,-0.00039212036724052096
2012-10-23,-0.0029618646402505963,-0.0029636941406878297
2012-10-24,-0.0017629100359240802,-0.0017672699419829197
2012-10-25,7.568449470155887e-05,7.263472960905314e-05
2012-10-26,0.001565164426143633,0.0015644639766614482
2012-10-31,0.0025156492779053576,0.002511098647748847
2012-11-01,-0.00011070253644269517,-0.00011258457815520273
2012-11-02,-0.0035544520706024267,-0.003558069531460551
2012-11-05,0.0009345021234143261,0.0009036570976530845
2012-11-06,0.000984444479205847,0.0009539974330868553
2012-11-07,-0.0014277573355653188,-0.001429639552459691
2012-11-08,-0.00046866639709001475,-0.0004697046803930644
2012-11-09,-0.0006853436005678705,-0.0006864243093188335
2012-11-12,-0.00018234489806534025,-0.00018332967105012124
2012-11-13,-0.00028770412114689103,-0.0002947853138851049
2012-11-14,-0.0018855424498708953,-0.0019423308271709397
2012-11-15,-0.0013973578304227684,-0.001505111337190399
2012-11-16,8.854747326497222e-05,8.753411387183596e-05
2012-11-19,0.0052378365235509795,0.005237511701613662
2012-11-20,-0.002018843052253315,-0.0021267080301316374
2012-11-21,-0.0002784660124537052,-0.00033572244744621484
2012-11-23,0.004674593214443626,0.004617336779451117
2012-11-26,0.0006001992401266137,0.0005423688414714986
2012-11-27,-0.0005920579134417704,-0.0005928466184790579
2012-11-28,-3.610371516048005e-05,-4.0079789015028904e-05
2012-11-29,0.0030797397055902366,0.003078951635435224
2012-11-30,-0.0010706537857489715,-0.0010767449614650932
2012-12-03,0.0010927152313227693,0.001092102723726951
2012-12-04,-0.00017165311670140455,-0.0001786407806087151
2012-12-05,0.0011218212688602575,0.0011214463582053232
2012-12-06,0.0017050578740767652,0.0017032560641845173
2012-12-07,-0.0006110266360479979,-0.0006125748258533619
2012-12-10,0.0011839459657649175,0.0011829557871360996
2012-12-11,-0.00034616184722418626,-0.00034720299173488574
2012-12-12,-0.0011706270691250818,-0.0011730696783403478
2012-12-13,-0.0036501915870186083,-0.0036527174693986625
2012-12-14,0.000747613535285072,0.0007454082470653165
2012-12-17,-0.000251557219399068,-0.00025217360175810007
2012-12-18,-0.0009409589453010734,-0.0009430708707400131
2012-12-19,6.109209642950218e-05,2.7962424378244054e-06
2012-12-20,0.0006593286310140065,0.0006582697748419421
2012-12-21,-0.0014156919015457848,-0.0015064309830652497
2012-12-24,-0.0010957939596175812,-0.001159822403022212
2012-12-26,0.0008494637767609763,0.000848093033010613
2012-12-27,0.0020049751201992455,0.0020040672975583837
2012-12-28,-0.0007872272426736256,-0.0008430953259217644
2012-12-31,0.0011880708649753794,0.0011322027817272406
2013-01-02,0.006228941578477389,0.006164458008730928
2013-01-03,-0.004856460535381732,-0.004889441959268573
2013-01-04,0.00107623060886219,0.0010432491849753493
2013-01-07,-0.0003857071250762713,-0.00044618704018230623
2013-01-08,-0.000694551498822845,-0.0006952102404354643
2013-01-09,0.0008407146928301389,0.0008398450616738952
2013-01-10,0.0021553883756526325,0.002154776926673761
2013-01-11,-3.8192519974267985e-05,-0.00013081694008174033
2013-01-14,0.0001439362555578767,5.1311835450404425e-05
2013-01-15,0.000467692672290094,0.0003442458834393978
2013-01-16,-0.0002819618237611112,-0.00031590657513686285
2013-01-17,0.001554213342494767,0.0015202594575042386
2013-01-18,0.0013878541839695755,0.001386797850279068
2013-01-22,0.001310401441423049,0.001309835747745694
2013-01-23,-0.00023174929238344247,-0.00023224848681108418
2013-01-24,-0.0012561550383649433,-0.0012574285508122358
2013-01-25,-0.0013373433243021604,-0.0013377528453643386
2013-01-28,-0.0014961287406455254,-0.001552538799872356
2013-01-29,0.00136558644184706,0.0013642611192044524
2013-01-30,-0.0020201753094298653,-0.0020221318823464758
2013-01-31,-0.0016605837321261071,-0.0017178913920068877
2013-02-01,0.0014642246180780639,0.0014069169581972833
2013-02-04,-0.0040355532574833765,-0.004388297867994321
2013-02-05,0.00030437089586612536,-2.7150420666270897e-05
2013-02-06,0.0013068886039249038,0.0013060247414101004
2013-02-07,-0.002152151376899781,-0.0021535203908586652
2013-02-08,0.00202464013415654,0.002024364620282825
2013-02-11,-0.0011680493200491178,-0.0011685360607384006
2013-02-12,0.0014936772773509605,0.0014354078550621455
2013-02-13,-0.0007111488055351417,-0.0007118264299881632
2013-02-14,-0.000478249869460865,-0.0008289035110869232
2013-02-15,-0.0009947975497346375,-0.0013568558295633843
2013-02-19,0.0017582133887740527,0.0017579425015674685
2013-02-20,-0.004624394607835,-0.004986445903763634
2013-02-21,-0.002582775621112851,-0.002944379791052022
2013-02-22,0.0028569751620938265,0.0027274888469901526
2013-02-25,-0.002034004759902385,-0.002066478656151216
2013-02-26,0.0019522808852739614,0.0019198069890251305
2013-02-27,0.0020940940725448715,0.002093125252413583
2013-02-28,0.0005610081481584559,0.0005606229796496163
2013-03-01,0.0016472622099033476,0.0016457830292031976
2013-03-04,0.00017421500733622866,0.0001739390586614644
2013-03-05,0.001593788383451931,0.0015927955198649806
2013-03-06,-0.000237724915714254,-0.00023838264723972103
2013-03-07,-0.0016222733835607832,-0.0016231826370317545
2013-03-08,0.000398913848080826,0.00039783968793970936
2013-03-11,-7.658040013133528e-05,-0.00040520101759601785
2013-03-12,-0.0013035338267540918,-0.001303820176404477
2013-03-13,-0.00024062459650700855,-0.000566498572238016
2013-03-14,0.0021862591947595,0.0018603852190284928
2013-03-15,-0.00011672453266737606,-0.0004641217257664085
2013-03-18,-0.00010855971223932446,-0.00011042036343211374
2013-03-19,-0.0004975689849635108,-0.0005052313405296599
2013-03-20,0.0004168630211539745,0.00038486076138450064
2013-03-21,-0.0019353429932888481,-0.001967331367047471
2013-03-22,0.0006533249970026912,0.0006213366232440683
2013-03-25,-4.888949840011956e-05,-8.076582927196718e-05
2013-03-26,0.003163529503732686,0.0031620333290156787
2013-03-27,0.0017413521471081861,0.001740973230471276
2013-03-28,0.0006836943037195599,0.0006831338413464406
2013-04-01,-0.0013921750953611407,-0.0013930604243465984
2013-04-02,0.0007836487936623678,0.0007812958678509921
2013-04-03,-0.0015523009956797521,-0.001552931215067838
2013-04-04,0.002863946303242569,0.002862505228940719
2013-04-05,0.0011843312241104323,0.001152718173739611
2013-04-08,0.0007818768134114863,0.0007258319013747016
2013-04-09,0.0008024019022335454,0.0007980955353036705
2013-04-10,0.000884937366667019,0.0008551328409588887
2013-04-11,0.00045733946225267426,0.0004030696353905746
2013-04-12,0.0011294756682589126,0.001097910602380426
2013-04-15,-0.004216272644364559,-0.004272297213616635
2013-04-16,0.0016257632753257309,0.0015833061024271564
2013-04-17,-0.001342587985304708,-0.0013849521367020733
2013-04-18,-0.0006060080418226625,-0.0006483721932200278
2013-04-19,0.0021796119083307025,0.0021791001652386064
2013-04-22,0.001144174884645609,0.001143580243506809
2013-04-23,0.0025571063162177898,0.0025149489751315514
2013-04-24,0.001130398857557072,0.001130067127152969
2013-04-25,0.00023106888559449766,0.0002304842971917916
2013-04-26,0.00049388227354391,0.000493225512478715
2013-04-29,0.0016177554735176672,0.0016171621786247245
2013-04-30,0.0009632252597197366,0.0009623306989393838
2013-05-01,-0.000499729836379324,-0.0005005393092126472
2013-05-02,0.002941139873592416,0.0029403369584753906
2013-05-03,-0.0023269768324897565,-0.0023279410131661605
2013-05-06,0.00022848259039243274,0.0001997863149382014
2013-05-07,0.0005051265178184245,0.000450766968897497
2013-05-08,0.0018555394404155367,0.0018552609931881076
2013-05-09,-0.0016102429375741641,-0.0016112979894542779
2013-05-10,-0.0015244932207725012,-0.0015255036632146604
2013-05-13,-0.0014189115922991552,-0.0014200823648389523
2013-05-14,0.0002334234773021971,0.00023289695869846435
2013-05-15,0.0026846666747507584,0.0026536792527334617
2013-05-16,0.0009237220067066632,0.0009232957716732185
2013-05-17,0.0009386001151160193,0.0009074995489902314
2013-05-20,-0.00040376274727767187,-0.000405628570000877
2013-05-21,0.00139472227206903,0.0013926206941230507
2013-05-22,-0.006373934716979247,-0.006379031948069457
2013-05-23,-0.005141320876894188,-0.005486806862874128
2013-05-24,-0.0023866836209472035,-0.0023894041807200205
2013-05-28,-0.0018378805104315532,-0.0018397360237617706
2013-05-29,-0.00960227886523113,-0.009878988999578538
2013-05-30,-0.0016133770196676538,-0.0017646400711392092
2013-05-31,-0.00967637682392192,-0.00967769529836657
2013-06-03,-0.00022403631044836525,-0.0002262575323720004
2013-06-04,-0.002203811474122053,-0.0022062646147295688
2013-06-05,-0.008988600761010986,-0.008993096625414143
2013-06-06,0.0032321992776661364,0.0032288663530512783
2013-06-07,0.005978965001303312,0.005701835723473304
2013-06-10,-0.0019190696159185063,-0.002174419656618077
2013-06-11,-0.009198266987937615,-0.009200165158931819
2013-06-12,-0.0032517999757260114,-0.003506027722992849
2013-06-13,0.015152608669549233,0.015152025098942748
2013-06-14,-0.0004100209132928494,-0.00041282456196959185
2013-06-17,0.003973536452901938,0.003972426460176325
2013-06-18,0.00490139356457881,0.004900912244756688
2013-06-19,-0.017314632849463937,-0.01731602731701314
2013-06-20,-0.02448813552587362,-0.024496073892730428
2013-06-21,0.0029708776673669154,0.002390860130857814
2013-06-24,-0.006266189154766024,-0.006389958680491956
2013-06-25,0.004226978740661807,0.0040152396616822
2013-06-26,0.005727169299859679,0.005542617443362924
2013-06-27,0.0077908369662905395,0.0076058780073922465
2013-06-28,-0.003239918913101403,-0.0035231743001724854
2013-07-01,0.0028063869585829605,0.0025231315715118783
2013-07-02,0.005907544829972296,0.0059073326618969
2013-07-03,-0.0007023535895246017,-0.0007036318373883003
2013-07-05,0.009434767019471796,0.00943116841790808
2013-07-08,0.0008662677505944683,0.0008605450245474556
2013-07-09,0.005483949502467221,0.005210751111980211
2013-07-10,0.0011771992464294056,0.0011733381630472982
2013-07-11,0.006309124505209333,0.006308072803316421
2013-07-12,2.6903153535711468e-05,2.3301278968460677e-05
2013-07-15,0.003402976408749481,0.0034024973762398847
2013-07-16,-0.0034612431089308805,-0.0034617831979162398
2013-07-17,0.004446285889655874,0.0044452211654628735
2013-07-18,0.005898796618616661,0.00589708434976584
2013-07-19,-0.0005673027814110172,-0.0005677341052812316
2013-07-22,-0.0007774133051820297,-0.0007779825458329748
2013-07-23,-0.0013262444615248887,-0.0013269912865179214
2013-07-24,-0.006067161286991262,-0.006068176937214574
2013-07-25,-0.0011946181640294195,-0.001197833515532358
2013-07-26,-0.0015544727949608542,-0.0018159860340248976
2013-07-29,-0.0044161202930836484,-0.0044170687030205885
2013-07-30,-0.0014232683995124564,-0.0014236641003051204
2013-07-31,0.0007742574836200741,0.0007715742459324591
2013-08-01,0.0029697318204808918,0.0029672602161174002
2013-08-02,0.00010360153749415968,-0.0001557376317080019
2013-08-05,-0.0029011435603433105,-0.0031604827295454723
2013-08-06,-0.0033955234039382788,-0.0033958288995530024
2013-08-07,-0.004259028764424904,-0.004259654220830962
2013-08-08,0.0025172533490381145,0.002512603360967499
2013-08-09,0.003555265728576723,0.0035551047691702725
2013-08-12,-0.0017166306800350977,-0.0017170587526711455
2013-08-13,-0.00033728997827072495,-0.00033730953537281763
2013-08-14,-0.0013020017678264351,-0.0014753440247104253
2013-08-15,-0.006661348215438653,-0.006661538634646558
2013-08-16,0.00023010408439409104,-0.00020076061789739584
2013-08-19,-0.006550658339732918,-0.006550852160492012
2013-08-20,-0.0024628370734276323,-0.0024631531401637817
2013-08-21,-0.008848125215916141,-0.008848925919743305
2013-08-22,0.009537248205889477,0.009536584224489017
2013-08-23,0.0070016536417781125,0.007001401440459641
2013-08-26,-0.002244994164936582,-0.002672577368933394
2013-08-27,-0.006677186723490418,-0.006677515489741615
2013-08-28,0.002373691869886654,0.0019458928689975357
2013-08-29,-0.002970149982937962,-0.002970344708704323
2013-08-30,-0.003913385826383103,-0.004341338988719087
2013-09-03,0.0035884865796819857,0.0035878590332121475
2013-09-04,0.0006801414539686989,0.0002492135822153927
2013-09-05,0.002435509401138079,0.002004581529384773
2013-09-06,0.0010386457789091441,0.000608787867855374
2013-09-09,0.006153943660946071,0.0057240857498923004
2013-09-10,0.0032630482938400835,0.0032627269125253032
2013-09-11,0.002258792888365119,0.0017534092251670348
2013-09-12,-0.002397989942077983,-0.002399376457725639
2013-09-13,0.0010948572576713904,0.0009547736610602503
2013-09-16,0.002677323057756352,0.002676340480049752
2013-09-17,0.0007938836160813452,0.0006538933893757736
2013-09-18,0.01923958132188275,0.019238256525522808
2013-09-19,-0.004214043878405138,-0.00435723743356394
2013-09-20,-0.008489632328982371,-0.0084904017089992
2013-09-23,-0.0021268161305899704,-0.002269930381717291
2013-09-24,-0.0028786784262192972,-0.0028805834258436745
2013-09-25,-0.003194941517152836,-0.0031954300393759604
2013-09-26,0.002525048711322264,0.0025248886179586663
2013-09-27,-0.003958262138948719,-0.003958410973333842
2013-09-30,-0.004299153126710187,-0.004436474486456927
2013-10-01,0.0041518751311632315,0.004151544983865741
2013-10-02,0.0028493924353003523,0.002713945587248885
2013-10-03,-0.004179095469450531,-0.004180600912261958
2013-10-04,0.00490725301662818,0.004906607455364807
2013-10-07,-0.006198724122996801,-0.006199263595332787
2013-10-08,-0.00459347673329389,-0.004595937810573362
2013-10-09,-0.0003104041298122405,-0.0003126601468107809
2013-10-10,0.014131814648855821,0.014131597329862912
2013-10-11,0.0023101186511581134,0.0023081393547428803
2013-10-14,0.0031347758542455816,0.0031335618821206612
2013-10-15,-0.0050532227055114076,-0.005053438936128525
2013-10-16,0.00864505606334744,0.008644136934222654
2013-10-17,0.005869906788637766,0.0057326242399540345
2013-10-18,0.002867394708749873,0.0028666985387483246
2013-10-21,-0.003000048179729909,-0.0030006159750955185
2013-10-22,0.004235226345838259,0.004234771182865648
2013-10-23,-0.0031288572561190492,-0.0036141687937543184
2013-10-24,0.00045880553787242424,0.0004037783231277049
2013-10-25,0.0015741648381388006,0.0015739931587753534
2013-10-28,0.00021571207513197303,0.0001601044898199558
2013-10-29,0.0010880026254230745,0.0010878052482502468
2013-10-30,-0.0041093033731056695,-0.0041096165028484824
2013-10-31,-0.0019404799676737798,-0.0019961120210169893
2013-11-01,-0.0013416335919733085,-0.0013420118622749528
2013-11-04,0.0031896698818669926,0.002676066811812183
2013-11-05,-0.00810464648127535,-0.008105277608839211
2013-11-06,0.004587336913329562,0.00443534884479899
2013-11-07,-0.008498156159520303,-0.008498502714476153
2013-11-08,0.003247989529453014,0.0032458906586043143
2013-11-11,-0.0018961469599983766,-0.0018964384244607591
2013-11-12,-0.0020273824684333103,-0.002178444939954747
2013-11-13,0.004826565443876789,0.0048265547240609235
2013-11-14,0.003870020812407745,0.003869741835518219
2013-11-15,0.006098901285886409,0.005948157799118352
2013-11-18,-0.0006896483039416599,-0.0006903103139755345
2013-11-19,-0.0023622467751401384,-0.002795353558878574
2013-11-20,-0.004532248760773188,-0.004965355544511624
2013-11-21,0.00442759471202334,0.004427171152909867
2013-11-22,0.0031189211057512218,0.003118681491569397
2013-11-25,-0.0020966640465663396,-0.0020982551841315406
2013-11-26,0.0008794590874053838,0.000879131048335314
2013-11-27,0.00126229312687493,0.0009581929911201233
2013-11-29,0.0012896084800384784,0.0012892820471630494
2013-12-02,-0.00494005042223077,-0.004940533918171826
2013-12-03,-0.003292958125529676,-0.0035966932960439166
2013-12-04,-0.0023415153748436676,-0.0023423134942606536
2013-12-05,-0.0033217583120069695,-0.003322030588868446
2013-12-06,0.009496006426428377,0.00949562308646966
2013-12-09,0.0021485853219318563,0.0021476163856894563
2013-12-10,-0.0011032569144625584,-0.0011035332048095457
2013-12-11,-0.00731379665490473,-0.007681069470903977
2013-12-12,-0.003824365814498611,-0.004191638630497858
2013-12-13,0.000629451576602618,0.0004835419683654836
2013-12-16,0.0041906070001209795,0.004044849703466251
2013-12-17,-0.001058020650134369,-0.0013618970502415173
2013-12-18,0.0060540166493387605,0.005952564192134203
2013-12-19,-0.0028154276800272967,-0.002916332174588255
2013-12-20,0.0037847360485189037,0.0036830829231751785
2013-12-23,0.0016680508892316507,0.0016673219291049451
2013-12-24,0.0012284089000556741,0.0011372278804166502
2013-12-26,0.0011212885675262155,0.0011209471764123868
2013-12-27,0.00225388683896488,0.0022529202111919245
2013-12-30,0.0011314377782623967,0.0011310492259973884
2013-12-31,0.0007911713158814522,0.0007902845678024855
2014-01-02,-0.006727116890153478,-0.006820134806999121
2014-01-03,0.0005170993600993798,0.0004175174700446177
2014-01-06,0.0007198465308970217,0.0007192523255701007
2014-01-07,0.001718116433609995,0.0017179681345409837
2014-01-08,-0.0016463381854184321,-0.0016464440852861713
2014-01-09,0.0012662422524619345,0.0012656347691202214
2014-01-10,0.004681136876544585,0.0046809263737714
2014-01-13,-0.001904053105538554,-0.0022647711642396428
2014-01-14,0.0012081666075869533,0.0012071779012808692
2014-01-15,0.001219780376433983,0.001219356602583672
2014-01-16,0.0010583072472517998,0.0010582066754945875
2014-01-17,-0.0003320377961247345,-0.00033251206192286595
2014-01-21,0.0009498967482047898,0.0009495978359657227
2014-01-22,-0.0015308086124870713,-0.0015309407528977426
2014-01-23,-0.00012410308791473563,-0.00012443313014620988
2014-01-24,-0.0059283924712527775,-0.005928784076223133
2014-01-27,-0.0026894836449982895,-0.0027802223422651222
2014-01-28,0.004099018301137089,0.004008279603870256
2014-01-29,-0.0013082035153427008,-0.001308730027386934
2014-01-30,0.0017915266675182302,0.0017003322162704173
2014-01-31,-0.0003252907509857244,-0.00032642442283880305
2014-02-03,-0.002247236335367779,-0.002318181923970409
2014-02-04,-0.0007610589974676909,-0.0008320045860703211
2014-02-05,-0.0022445836011605732,-0.0022454085508184273
2014-02-06,0.002851039494801404,0.0028505875063305516
2014-02-07,0.004794893729993254,0.00472424471546947
2014-02-10,0.0012344545187947494,0.0011776991810856696
2014-02-11,0.0013588093056038726,0.0013586314468563235
2014-02-12,-0.0012281339590301957,-0.0012287061850771268
2014-02-13,0.0031301850788258896,0.0030495815910628423
2014-02-14,0.0017472584665022368,0.0016665481889391687
2014-02-18,0.003747583495710969,0.0036740622699986984
2014-02-19,-0.0028862183137514995,-0.0028864632080449603
2014-02-20,0.0010960896259154882,0.0010516852901611817
2014-02-21,0.0008078154431230468,0.0007632791740260055
2014-02-24,0.0021416785327970566,0.002140958461669744
2014-02-25,0.0017550732892104882,0.001754649441254394
2014-02-26,0.0006804506385054412,0.0006783923637456409
2014-02-27,0.001769692987148255,0.001768993114612325
2014-02-28,0.000602954707334016,0.0006023511148849857
2014-03-03,0.0018443809067892653,0.0018442156000121855
2014-03-04,-0.00045499924420926564,-0.0004560207229732808
2014-03-05,-0.001239173105242178,-0.0012400632609670394
2014-03-06,-0.0002923497924289891,-0.0002927798834256093
2014-03-07,-0.004674549836065074,-0.004721110080290745
2014-03-10,-0.0016490295883986237,-0.001723359027716183
2014-03-11,-0.0009647636166046456,-0.0009655093718992583
2014-03-12,0.001924711965709771,0.00192443563796767
2014-03-13,-0.000742220517780593,-0.0007964614821946346
2014-03-14,4.0928419868315495e-05,3.998059758825718e-05
2014-03-17,0.00019447258142850417,0.00019418040242752993
2014-03-18,0.002084295001277795,0.002083864059883276
2014-03-19,-0.007669154042701481,-0.007699806861089825
2014-03-20,0.0007594229127392681,0.0007583864377171502
2014-03-21,0.0021208342343279427,0.0021205375344603037
2014-03-24,-0.00010288998646890016,-0.00010341436279434835
2014-03-25,0.0017703096744856688,0.0017699543140853812
2014-03-26,0.0004210833243912806,0.00042088819041200557
2014-03-27,0.0022357009858640655,0.0021307290532312155
2014-03-28,0.0012421008187029495,0.0012416271821274688
2014-03-31,0.001965606273312635,0.001965432374811378
2014-04-01,-0.00040489285394886465,-0.00040528729273608873
2014-04-02,-0.0007540326545986284,-0.0008089332651786769
2014-04-03,0.00028960570669211223,0.0002889926389282927
2014-04-04,0.0016546462345364203,0.0015996584530682382
2014-04-07,-0.0004177949827212098,-0.00046120724973069147
2014-04-08,0.0035463240107717585,0.0035029117437622766
2014-04-09,0.002548238042394244,0.0025048056746542393
2014-04-10,-0.002771058611831845,-0.002771426644619896
2014-04-11,-0.0012813664527145548,-0.0012828562861244373
2014-04-14,0.002399149044884922,0.0023973674098674747
2014-04-15,0.0003953036257295763,0.00039027296159541527
2014-04-16,0.003229881436035249,0.003228712684284727
2014-04-17,-0.002198543945543583,-0.0021996936859631955
2014-04-21,0.0005567461827518261,0.0005088307300899764
2014-04-22,0.00020818208517984932,0.0002077029530677466
2014-04-23,-4.843485470411872e-06,-5.055336883774683e-06
2014-04-24,0.0011566404084630748,0.0011559569316319917
2014-04-25,-0.0026106903119478436,-0.0026112822924513036
2014-04-28,0.0006403221998107913,0.0006399935441359137
2014-04-29,0.0016980018504768836,0.001697612875004405
2014-04-30,0.0013355505731295048,0.0013351575110188583
2014-05-01,0.0020198979070748745,0.0020193444317037844
2014-05-02,0.0017479950856242514,0.0017472551423123488
2014-05-05,-0.0013134166749545603,-0.0013149718091829616
2014-05-06,-8.293760814344316e-05,-0.00013108936792410866
