Date,Gross_Equity,Net_Equity
2011-05-03,5.104870411492399,4.575995921838633
2011-05-04,5.088380730826299,4.561141879705536
2011-05-05,5.075661823385331,4.5493623849623726
2011-05-06,5.0839381180889855,4.556581851995227
2011-05-09,5.096181377356312,4.567468432725575
2011-05-10,5.103503174196402,4.5740122423991965
2011-05-11,5.092427192560698,4.563904102499922
2011-05-12,5.08967924534092,4.561357266450851
2011-05-13,5.089637563316361,4.560899322064636
2011-05-16,5.095424174401358,4.56601884911115
2011-05-17,5.102094923670036,4.571967806337027
2011-05-18,5.102694061661395,4.572292109056084
2011-05-19,5.106639068776669,4.575442724443708
2011-05-20,5.106324242358554,4.574763430555268
2011-05-23,5.104411434146141,4.572718958668638
2011-05-24,5.107266114480979,4.575201554390655
2011-05-25,5.103807992438081,4.5720971056589
2011-05-26,5.11685569459805,4.583479020573695
2011-05-27,5.128132597502722,4.593202041951521
2011-05-31,5.1464539795310325,4.60928068946279
2011-06-01,5.152394770216985,4.613965638089977
2011-06-02,5.122055711692599,4.586737117186246
2011-06-03,5.134842850878882,4.5972490082994
2011-06-06,5.129089452872415,4.591741333562922
2011-06-07,5.14519715240945,4.605810928463055
2011-06-08,5.149468851356544,4.609626917776977
2011-06-09,5.141381072777673,4.602035263901549
2011-06-10,5.13981588422432,4.600589417277889
2011-06-13,5.13064704796637,4.592366085753854
2011-06-14,5.113478841402165,4.576962821931764
2011-06-15,5.147004245738427,4.606373859151673
2011-06-16,5.1473539166358115,4.60662881847752
2011-06-17,5.146829673096432,4.606134654179715
2011-06-20,5.145098937278001,4.604466569623351
2011-06-21,5.15072348973392,4.608932679881654
2011-06-22,5.153604465582348,4.6109790543866715
2011-06-23,5.1584897875875,4.6150880459151296
2011-06-24,5.159366233738641,4.615261862560226
2011-06-27,5.139902135849257,4.5978340977525205
2011-06-28,5.119678223241722,4.577964422770178
2011-06-29,5.1137701875482895,4.571606655925253
2011-06-30,5.156646298358201,4.605990013080013
2011-07-01,5.21348583523109,4.656727441655192
2011-07-05,5.226912338042978,4.665801760697973
2011-07-06,5.236603833321016,4.673554987033322
2011-07-07,5.247050592711994,4.6828485458097635
2011-07-08,5.260430675686848,4.694458847886547
2011-07-11,5.269368374552507,4.702000614950019
2011-07-12,5.278952647969126,4.7097127590185455
2011-07-13,5.2952086860426,4.7232846877164825
2011-07-14,5.27697996140014,4.706721826313898
2011-07-15,5.291587392065844,4.719420601260503
2011-07-18,5.291776179670713,4.7189126688158165
2011-07-19,5.316175690935644,4.739710759603897
2011-07-20,5.317801551170677,4.741120726510238
2011-07-21,5.329272581919033,4.7509466928057975
2011-07-22,5.348985621398067,4.768198010138797
2011-07-25,5.331417456373187,4.752213720090667
2011-07-26,5.347095583515261,4.766104576179329
2011-07-27,5.310929848484655,4.733101109789216
2011-07-28,5.318702694972272,4.739639162666903
2011-07-29,5.354029200521491,4.771071248026598
2011-08-01,5.363438341285045,4.779133353536813
2011-08-02,5.430955170186102,4.838202337123849
2011-08-03,5.438393082429139,4.844751270510433
2011-08-04,5.471956276407242,4.873815910532354
2011-08-05,5.42413195161704,4.830379384278857
2011-08-08,5.459562328684536,4.861795898764403
2011-08-09,5.497348861742947,4.895197526395151
2011-08-10,5.590564930217187,4.977961957057608
2011-08-11,5.479510579490257,4.879004213220676
2011-08-12,5.516312988735541,4.911665107431128
2011-08-15,5.530804410937664,4.924533899863281
2011-08-16,5.563365345260682,4.953511373550165
2011-08-17,5.585687948436571,4.973370283281733
2011-08-18,5.62108275981857,5.004881449800162
2011-08-19,5.6532030356767,5.033452850491644
2011-08-22,5.672452503885578,5.050565244515707
2011-08-23,5.596109410190534,4.982565555359132
2011-08-24,5.50385696320094,4.899152276225528
2011-08-25,5.5364319582319865,4.92810267552346
2011-08-26,5.57897083036019,4.965955418061176
2011-08-29,5.554424299184526,4.942830792464624
2011-08-30,5.603217342800086,4.986232726148358
2011-08-31,5.592476972690859,4.976661111232448
2011-09-01,5.614800033072602,4.9965173488397845
2011-09-02,5.683145328719893,5.0573300473194935
2011-09-06,5.713204032113101,5.082789889547271
2011-09-07,5.676904916840666,5.05038923153464
2011-09-08,5.710380844568485,5.080131316556366
2011-09-09,5.727549287141837,5.095379335124287
2011-09-12,5.697824664963023,5.068891629195765
2011-09-13,5.697895957476668,5.068930183581406
2011-09-14,5.692721062239555,5.06431891564167
2011-09-15,5.6604174140242085,5.0353325832023375
2011-09-16,5.6793677457479514,5.051937366671603
2011-09-19,5.700581950963605,5.070554243847775
2011-09-20,5.713032123974804,5.081594671273049
2011-09-21,5.740129092200826,5.1056509877168255
2011-09-22,5.782429624396016,5.142918051713462
2011-09-23,5.749051225436518,5.113133449615206
2011-09-26,5.732667986251702,5.098311443545957
2011-09-27,5.711802713919728,5.079685201072843
2011-09-28,5.714305075790964,5.080618067205617
2011-09-29,5.712927809381631,5.079383657602038
2011-09-30,5.75188948774958,5.112752819417379
2011-10-03,5.786884711039189,5.143843187397426
2011-10-04,5.762584646523418,5.120945345025279
2011-10-05,5.741575810536061,5.10226957960186
2011-10-06,5.7158039597671655,5.07934074353094
2011-10-07,5.716245220083835,5.07654356721618
2011-10-10,5.749555020621388,5.103637456221254
2011-10-11,5.743455926960999,5.096360039924076
2011-10-12,5.768926293724991,5.1170841583040065
2011-10-13,5.769034801314138,5.117100932078385
2011-10-14,5.804750977814843,5.147930345109921
2011-10-17,5.78860063839616,5.133209983404932
2011-10-18,5.825943727678296,5.164133885760121
2011-10-19,5.811235233669977,5.150827575151978
2011-10-20,5.820396532108446,5.158918728932606
2011-10-21,5.884247650027325,5.2140250018569185
2011-10-24,5.9790964180258594,5.297761474224528
2011-10-25,5.983483464750558,5.299286582669519
2011-10-26,5.987618679671723,5.300886881322847
2011-10-27,6.096998304436784,5.397229021842988
2011-10-28,6.099339451701682,5.399217404951771
2011-10-31,6.089076835244363,5.3878504827007045
2011-11-01,6.086846101168106,5.385229502386557
2011-11-02,6.11243025777634,5.407595754288328
2011-11-03,6.135999824754142,5.427832139618012
2011-11-04,6.129610982041178,5.422126559253995
2011-11-07,6.143523897789523,5.4343390364377715
2011-11-08,6.138139476266421,5.4295347675248244
2011-11-09,6.110404236902971,5.404370234806952
2011-11-10,6.0994528239930705,5.394595792349385
2011-11-11,6.130987128849492,5.421908401174474
2011-11-14,6.1223352964490365,5.413697629307478
2011-11-15,6.130149423537928,5.420438524601464
2011-11-16,6.115630494405228,5.407256997115783
2011-11-17,6.092406622934782,5.384807383172223
2011-11-18,6.088354124606091,5.380771683437041
2011-11-21,6.090227711906433,5.380899334377815
2011-11-22,6.101630230182886,5.390920299751351
2011-11-23,6.115860253770924,5.403475963476558
2011-11-25,6.109416381187317,5.397743950747051
2011-11-28,6.1248187907443175,5.410805639579022
2011-11-29,6.127401921682774,5.413059180825015
2011-11-30,6.2355066494539475,5.505456448696079
2011-12-01,6.222680967161663,5.493579444976097
2011-12-02,6.2434868430002055,5.5092068689030285
2011-12-05,6.260735587662173,5.523344493009727
2011-12-06,6.260367310272896,5.52193427211438
2011-12-07,6.27690523321007,5.535498871221097
2011-12-08,6.2514757562832175,5.512750367728338
2011-12-09,6.282659973184416,5.538942757069108
2011-12-12,6.27701108380222,5.533162536394026
2011-12-13,6.2995623046740175,5.552757756908059
2011-12-14,6.302197743892574,5.553903298922808
2011-12-15,6.299103893713657,5.550879794757884
2011-12-16,6.323812388676623,5.572580934817606
2011-12-19,6.336328890920145,5.583544190707411
2011-12-20,6.346528803568581,5.592068890830583
2011-12-21,6.334710551266738,5.58160290074048
2011-12-22,6.355083596799279,5.599489526353125
2011-12-23,6.35206918726694,5.59669938119239
2011-12-27,6.367982167692866,5.610703532079674
2011-12-28,6.376162451024937,5.617846324017378
2011-12-29,6.3902427061598415,5.630231294192377
2011-12-30,6.386565876143787,5.626970837600539
2012-01-03,6.397182620464137,5.6359883991874655
2012-01-04,6.388133604952032,5.627923283855789
2012-01-05,6.389914529084772,5.629031322590182
2012-01-06,6.398968323951022,5.6366611967559646
2012-01-09,6.391378709132851,5.629964614282702
2012-01-10,6.4089002079799,5.645025894620976
2012-01-11,6.423761465699419,5.6580928463580396
2012-01-12,6.413382513358099,5.648796161727945
2012-01-13,6.426344164064949,5.660186070755564
2012-01-17,6.445073922114711,5.676509971725986
2012-01-18,6.448053832983721,5.679121058165052
2012-01-19,6.448893120455367,5.679566396899685
2012-01-20,6.4525272765641715,5.682537230074612
2012-01-23,6.462160254534494,5.6904006737869555
2012-01-24,6.4718011484702425,5.698435375599406
2012-01-25,6.51707265763608,5.737850929856386
2012-01-26,6.536149474896003,5.754584424126155
2012-01-27,6.544528341805588,5.761812996261245
2012-01-30,6.534514263472463,5.752682503489167
2012-01-31,6.555339730968036,5.770938440983835
2012-02-01,6.575532927613399,5.7886796572765755
2012-02-02,6.587862771406585,5.79949730291338
2012-02-03,6.599794731713914,5.809696655877771
2012-02-06,6.597739069173865,5.807655486907648
2012-02-07,6.605613191026436,5.814506584313402
2012-02-08,6.608598713151892,5.817110276014369
2012-02-09,6.60035756591792,5.809638001062724
2012-02-10,6.56796192007154,5.780905477037624
2012-02-13,6.598734830634012,5.8077155625190855
2012-02-14,6.590914095198667,5.80077884079097
2012-02-15,6.584816101271042,5.7953777659960855
2012-02-16,6.605940094859724,5.813841734268955
2012-02-17,6.60539726374944,5.813296630234499
2012-02-21,6.616184355925563,5.82272566329064
2012-02-22,6.630712301146146,5.835434739096817
2012-02-23,6.6586504582670205,5.859964510426254
2012-02-24,6.672752473128438,5.872342446622891
2012-02-27,6.6759577841681,5.874871254540779
2012-02-28,6.695728615591823,5.891993502646734
2012-02-29,6.6588190003758525,5.859473712345999
2012-03-01,6.679060317747019,5.877162890745906
2012-03-02,6.663281522895055,5.86321921489806
2012-03-05,6.643546406089548,5.845807048917275
2012-03-06,6.595062108270492,5.802526564556216
2012-03-07,6.614375105987016,5.818874432474403
2012-03-08,6.638152820707499,5.839580816133632
2012-03-09,6.652511422155181,5.851589883239681
2012-03-12,6.643716629978941,5.843724289795458
2012-03-13,6.689125764738403,5.881755963046199
2012-03-14,6.670719323028416,5.86367120230567
2012-03-15,6.672132725159702,5.864893102875184
2012-03-16,6.690692890961043,5.8798777095141
2012-03-19,6.717242187939442,5.903192149461262
2012-03-20,6.673853064933364,5.865000065639973
2012-03-21,6.663544133310675,5.855904916820516
2012-03-22,6.625073403499663,5.821505360555039
2012-03-23,6.649313172077835,5.842762693939112
2012-03-26,6.717184180567397,5.901809427520556
2012-03-27,6.725550977173332,5.907398849653377
2012-03-28,6.698437597427682,5.883161770852052
2012-03-29,6.7040199242877945,5.885920705024456
2012-03-30,6.713763994167715,5.892330729296138
2012-04-02,6.757297748810051,5.929696899355675
2012-04-03,6.724876155217086,5.898764513123804
2012-04-04,6.698203161524378,5.872196210954312
2012-04-05,6.699209005143048,5.873046923746669
2012-04-09,6.7108497547842605,5.8795781231925
2012-04-10,6.71900779540487,5.885464312474346
2012-04-11,6.71687029452437,5.882072106199009
2012-04-12,6.7409470793439015,5.900359092642246
2012-04-13,6.7733942516086385,5.927110501626917
2012-04-16,6.776982248404308,5.93021964986597
2012-04-17,6.798792550241794,5.947704961605188
2012-04-18,6.7966365527463095,5.945793056422092
2012-04-19,6.789683602975017,5.939567860007925
2012-04-20,6.800019699768586,5.948605825464977
2012-04-23,6.797133215049144,5.945524357232187
2012-04-24,6.799559936121417,5.9476350540537775
2012-04-25,6.825577262781589,5.969840040195684
2012-04-26,6.841158548688547,5.983407995940287
2012-04-27,6.847330519541852,5.988582861747986
2012-04-30,6.844727537977668,5.9862885654957445
2012-05-01,6.8525715518825585,5.9928140196888
2012-05-02,6.865866190007231,6.0041054876375695
2012-05-03,6.862870522212617,6.001466953509765
2012-05-04,6.864606159471923,6.002504817091068
2012-05-07,6.874242213336063,6.00999367959149
2012-05-08,6.883117430288055,6.01772053910006
2012-05-09,6.881069314830966,6.015874744168065
2012-05-10,6.874625539588337,6.010149646511087
2012-05-11,6.889879986943565,6.023465259951843
2012-05-14,6.893232522050566,6.026338424600104
2012-05-15,6.89950852520109,6.03085090387417
2012-05-16,6.898745833865926,6.0301360430608195
2012-05-17,6.893928473450043,6.025411710952009
2012-05-18,6.8815881819733615,6.014333742355386
2012-05-21,6.877933099221012,6.011053057551299
2012-05-22,6.872045474638273,6.004475274283837
2012-05-23,6.887815421048464,6.016787886823481
2012-05-24,6.8868288214782645,6.015890430850195
2012-05-25,6.900093398377121,6.027434273375526
2012-05-29,6.897700724640091,6.025282953387914
2012-05-30,6.934818576158337,6.057673961375725
2012-05-31,6.964479125186598,6.083395998114162
2012-06-01,6.993415313404062,6.108572699895626
2012-06-04,6.9630253213553,6.081954459184456
2012-06-05,6.949715466658782,6.070217967808009
2012-06-06,6.912533065314271,6.03767847796833
2012-06-07,6.923719716688413,6.047385558458994
2012-06-08,6.9373736089645295,6.058965515696475
2012-06-11,6.944433672102992,6.064785209781867
2012-06-12,6.927255460511808,6.049769243985964
2012-06-13,6.94390059175554,6.06393448451895
2012-06-14,6.942125552797554,6.061743864292019
2012-06-15,6.955075986722893,6.072771295412958
2012-06-18,6.964059389298864,6.080585394531019
2012-06-19,6.955039780387196,6.0723492289226195
2012-06-20,6.956787143004787,6.0735588213119245
2012-06-21,6.971607331525518,6.085827458922333
2012-06-22,6.962260590020843,6.0776131672402816
2012-06-25,6.985154261044977,6.097579017191118
2012-06-26,6.978566377442429,6.091760197429011
2012-06-27,6.991049825199962,6.102637989654306
2012-06-28,7.003098433991755,6.112839431520252
2012-06-29,7.028938903945937,6.134552062120602
2012-07-02,7.0545837342639794,6.156748084967986
2012-07-03,7.069784807110146,6.169712644785496
2012-07-05,7.077079474555639,6.176037943726737
2012-07-06,7.0804350067150175,6.178672909985382
2012-07-09,7.08594528652941,6.183464021965191
2012-07-10,7.077762634583981,6.176105319503378
2012-07-11,7.085212916116288,6.182590511326209
2012-07-12,7.096466274437223,6.192376881608542
2012-07-13,7.1153619992167965,6.208630240742401
2012-07-16,7.119115288065037,6.211729164657568
2012-07-17,7.128976920683582,6.2202614643687655
2012-07-18,7.148945390914372,6.2374760868115064
2012-07-19,7.1561593797467244,6.243711293550781
2012-07-20,7.151794995636735,6.239856885675682
2012-07-23,7.139536159796395,6.228746837363822
2012-07-24,7.143250060480829,6.23191523055078
2012-07-25,7.148435244224765,6.236112733797765
2012-07-26,7.178271721514256,6.261570148480342
2012-07-27,7.181480308145697,6.264283785633398
2012-07-30,7.195150841332693,6.275521486117804
2012-07-31,7.192281856112321,6.2725102413844525
2012-08-01,7.191469381831283,6.2712708249735645
2012-08-02,7.184093122726791,6.2645476508732285
2012-08-03,7.2095760720899325,6.286196241286734
2012-08-06,7.222777421727231,6.2975390002049725
2012-08-07,7.208180160548331,6.284451520880903
2012-08-08,7.198778594919201,6.276133033236102
2012-08-09,7.199721476161799,6.276915161163377
2012-08-10,7.209890837271911,6.285758171641026
2012-08-13,7.198588920775087,6.275673913565499
2012-08-14,7.189149790716561,6.266946839491587
2012-08-15,7.180649664079775,6.257218785408179
2012-08-16,7.216117422147939,6.287997392536012
2012-08-17,7.219903603553053,6.291247008850977
2012-08-20,7.239725941384239,6.30843964650439
2012-08-21,7.2651231683716775,6.330527380635385
2012-08-22,7.295566430843106,6.355029868701953
2012-08-23,7.29791581176627,6.356931967210015
2012-08-24,7.307980143687412,6.365647988546255
2012-08-27,7.307766646345839,6.365391803555604
2012-08-28,7.315570737723914,6.372158441212366
2012-08-29,7.30131991379563,6.359704813152367
2012-08-30,7.288329943944772,6.348119420101745
2012-08-31,7.350610117368075,6.401778785673147
2012-09-04,7.353148217204599,6.403652578891704
2012-09-05,7.348327219968361,6.399405953207306
2012-09-06,7.380867762874363,6.427366033731294
2012-09-07,7.4261882041459915,6.466768163471297
2012-09-10,7.402496721661647,6.445938233883077
2012-09-11,7.426369864522372,6.466655874727914
2012-09-12,7.435653824454221,6.472970202567535
2012-09-13,7.509710275850635,6.53567110216956
2012-09-14,7.524004734483171,6.546326823819896
2012-09-17,7.490633196522477,6.51717058135319
2012-09-18,7.493032315839456,6.519078981346828
2012-09-19,7.4944200122021645,6.518534181574761
2012-09-20,7.478205825146613,6.503822003828795
2012-09-21,7.483799009831939,6.508599411343158
2012-09-24,7.476012760386562,6.501812796226171
2012-09-25,7.449048695856735,6.478338382719201
2012-09-26,7.436246813417894,6.467030835154824
2012-09-27,7.480014089224589,6.505001515042769
2012-09-28,7.464729932964438,6.491517400482047
2012-10-01,7.477807388999711,6.502833321573191
2012-10-02,7.4843676737585865,6.508528503555524
2012-10-03,7.48647748778786,6.510352037470973
2012-10-04,7.50714377576497,6.528317272885106
2012-10-05,7.49259718407769,6.515532514645591
2012-10-08,7.485838453763782,6.509598867841959
2012-10-09,7.462034207975083,6.488879593025387
2012-10-10,7.459637758852064,6.48675922887008
2012-10-11,7.483079691581786,6.50677192021778
2012-10-12,7.479109412893828,6.503294842361175
2012-10-15,7.488919081774018,6.511796639324192
2012-10-16,7.509391871549353,6.5292241378797105
2012-10-17,7.511277808408291,6.530808642180401
2012-10-18,7.503834958333398,6.52381473688236
2012-10-19,7.475814091798528,6.498705627979353
2012-10-22,7.4776084662531535,6.500178209682504
2012-10-23,7.461639237585207,6.485237915216599
2012-10-24,7.4533206534779035,6.47794502747982
2012-10-25,7.460734765477597,6.481730777332828
2012-10-26,7.471473498632891,6.488431104457595
2012-10-31,7.485179399427751,6.499897873007931
2012-11-01,7.485030773364711,6.49933223151022
2012-11-02,7.484146931693786,6.497480000738753
2012-11-05,7.491698274075657,6.503967604925462
2012-11-06,7.4828599226751225,6.496255365564529
2012-11-07,7.498273547395844,6.508385192781348
2012-11-08,7.508653950306304,6.5169571970787965
2012-11-09,7.505978153874678,6.514622167494986
2012-11-12,7.507118210573374,6.515600346906353
2012-11-13,7.517086975848957,6.524233194192453
2012-11-14,7.522064085144786,6.528509672642933
2012-11-15,7.513679228032064,6.521217988445039
2012-11-16,7.51803571718817,6.524985912497554
2012-11-19,7.516096352567948,6.52329629146633
2012-11-20,7.497380950018772,6.506979189044003
2012-11-21,7.495898927591657,6.505409110539477
2012-11-23,7.512943470516764,6.51839231914431
2012-11-26,7.517737722649682,6.522445022391226
2012-11-27,7.52621823138993,6.529120869948346
2012-11-28,7.526215701572341,6.528802655672931
2012-11-29,7.543021040272124,6.5433705645483204
2012-11-30,7.535177144171218,6.535554976524584
2012-12-03,7.546097042532835,6.5449889002334904
2012-12-04,7.555461378033804,6.5526015900706565
2012-12-05,7.56898575736039,6.563856354796166
2012-12-06,7.585372794116536,6.576658992628073
2012-12-07,7.58034317260653,6.5719758143226255
2012-12-10,7.586193870493743,6.576834232081489
2012-12-11,7.592373053917636,6.5800040572610845
2012-12-12,7.612498089235463,6.593962530848809
2012-12-13,7.576441043952383,6.562191402049603
2012-12-14,7.58868558881524,6.569287178191918
2012-12-17,7.627793655936609,6.599628405454031
2012-12-18,7.677589399020256,6.642666116092355
2012-12-19,7.67862209557631,6.64301108696801
2012-12-20,7.725624089125945,6.6836335603342265
2012-12-21,7.678131322812356,6.642360440580163
2012-12-24,7.66064086624866,6.62654996756776
2012-12-26,7.6808938998749205,6.6433998084225205
2012-12-27,7.696676645654602,6.653247035771815
2012-12-28,7.69668517103872,6.652736257388065
2012-12-31,7.780076192059388,6.720590371908642
2013-01-02,7.8656992426067935,6.79249039456237
2013-01-03,7.858935346867428,6.784562176713095
2013-01-04,7.8766677920136114,6.799620668655856
2013-01-07,7.867274309320333,6.789960567758714
2013-01-08,7.852695035255814,6.775854486933639
2013-01-09,7.873734949330353,6.793806339327921
2013-01-10,7.918069931706567,6.830379337760044
2013-01-11,7.912716284907787,6.825705238565983
2013-01-14,7.923653376131627,6.835103611958661
2013-01-15,7.9183087417436315,6.830477741233623
2013-01-16,7.912610896745505,6.82555023369644
2013-01-17,7.9566029035482115,6.863443726017938
2013-01-18,7.971836946424379,6.876560191697077
2013-01-22,7.9944079121782945,6.895586634845931
2013-01-23,7.977869360129547,6.881251313940424
2013-01-24,7.99205165591562,6.893051146248204
2013-01-25,8.013610730950058,6.911629612022577
2013-01-28,8.006144647841312,6.9051691365736865
2013-01-29,8.037299801370393,6.9319985694824
2013-01-30,8.013420646174751,6.910969814364466
2013-01-31,7.98701710907147,6.887766577411366
2013-02-01,8.031581044012723,6.926144567115256
2013-02-04,7.957747513808807,6.862424473977977
2013-02-05,7.982579138006248,6.883748903141698
2013-02-06,7.985217997437525,6.885483240892403
2013-02-07,7.970624943866166,6.869618636014648
2013-02-08,8.007180232700277,6.900229056354961
2013-02-11,8.022925150915107,6.913651355051553
2013-02-12,8.045504988398218,6.931439267235371
2013-02-13,8.052852815517097,6.937699175319052
2013-02-14,8.049256461435405,6.934516223183286
2013-02-15,8.034008344986868,6.921039980292892
2013-02-19,8.068971878835796,6.951049006786322
2013-02-20,8.032129459217531,6.918614204828432
2013-02-21,8.011214015882194,6.899985642645857
2013-02-22,8.056464600939679,6.93889332635655
2013-02-25,8.061540834884223,6.939341306754738
2013-02-26,8.075345921838792,6.950751344411158
2013-02-27,8.08831587255507,6.9615722621009954
2013-02-28,8.095203828582449,6.967432865636336
2013-03-01,8.11072424570162,6.980403660917145
2013-03-04,8.113312996264378,6.982608225200414
2013-03-05,8.12256906449244,6.990187416527897
2013-03-06,8.12427941817165,6.990286389731283
2013-03-07,8.116711784859575,6.981112954041302
2013-03-08,8.15029956702069,7.009244421714313
2013-03-11,8.150807040582567,7.008920706771973
2013-03-12,8.137970129076809,6.997863659507222
2013-03-13,8.148768887666877,7.007143398216008
2013-03-14,8.171782089342118,7.026921936425257
2013-03-15,8.164744989651027,7.02063391684515
2013-03-18,8.167420098869668,7.019545460748979
2013-03-19,8.171698517916457,7.022827784921286
2013-03-20,8.18269933230433,7.030592491669404
2013-03-21,8.171988168493476,7.020066252522851
2013-03-22,8.175902589582993,7.023048300855506
2013-03-25,8.176305513219791,7.023088048477505
2013-03-26,8.198017707747455,7.041203830743859
2013-03-27,8.212131375933449,7.053305188722984
2013-03-28,8.216338138906977,7.056842284540534
2013-04-01,8.219094396292974,7.0589162469332685
2013-04-02,8.222007996865141,7.061138222173872
2013-04-03,8.22697492357455,7.064883248432036
2013-04-04,8.25884491110373,7.091955971624167
2013-04-05,8.278280029086183,7.108495305807355
2013-04-08,8.285822221119703,7.114870072871793
2013-04-09,8.292367054896395,7.120420145983306
2013-04-10,8.30180811343331,7.128359738858199
2013-04-11,8.310414712498144,7.135609998752091
2013-04-12,8.32877768635138,7.151342360065449
2013-04-15,8.287841955005547,7.116056659700297
2013-04-16,8.319411920758908,7.14233188131552
2013-04-17,8.319145744817776,7.141269856098825
2013-04-18,8.314344992563088,7.137042726319025
2013-04-19,8.331781499280492,7.151670425207518
2013-04-22,8.341981852286873,7.160328557870326
2013-04-23,8.36201449102772,7.177375589740181
2013-04-24,8.369815184958455,7.18403790591542
2013-04-25,8.372547203832577,7.186103719197135
2013-04-26,8.386665525642915,7.197253132046669
2013-04-29,8.408583292712482,7.2155556155795875
2013-04-30,8.422253544984349,7.227078293719934
2013-05-01,8.419717499305422,7.224867909380043
2013-05-02,8.447938024026971,7.248880212768701
2013-05-03,8.428246895410785,7.23185902361328
2013-05-06,8.428117527477616,7.231367390600564
2013-05-07,8.430526643465036,7.23338163124019
2013-05-08,8.453978702403235,7.253480243449365
2013-05-09,8.43942330488149,7.240171807761891
2013-05-10,8.426017551514397,7.226200870393863
2013-05-13,8.412631252158404,7.2129699288946165
2013-05-14,8.436899024782775,7.233695465289491
2013-05-15,8.46144098458603,7.254712622827334
2013-05-16,8.469999875691636,7.258652637138682
2013-05-17,8.510385222525484,7.289862128766364
2013-05-20,8.514647576616332,7.293484483922819
2013-05-21,8.52847483690815,7.303624794266415
2013-05-22,8.461164039726984,7.2442748730570585
2013-05-23,8.404761491098954,7.195832137359464
2013-05-24,8.38340230334029,7.176442944832484
2013-05-28,8.417316351346642,7.202908622286399
2013-05-29,8.35281347190395,7.145736949413867
2013-05-30,8.34680825143666,7.140558074036183
2013-05-31,8.305689091484377,7.103634562273376
2013-06-03,8.351425442603096,7.138815967730343
2013-06-04,8.311281228438938,7.104500609345517
2013-06-05,8.194912678525467,7.005028529043382
2013-06-06,8.27378470364445,7.070188157435404
2013-06-07,8.388384590220697,7.168006299281707
2013-06-10,8.374634179224168,7.156172980934924
2013-06-11,8.300349448680326,7.092690482498891
2013-06-12,8.277649267558571,7.073213608708779
2013-06-13,8.383977537201742,7.164004582336682
2013-06-14,8.391340591949618,7.170132423795508
2013-06-17,8.430802501968499,7.203636851856708
2013-06-18,8.489964488771639,7.251937800185903
2013-06-19,8.40435784147861,7.176549859181693
2013-06-20,8.126468461925066,6.935172601560652
2013-06-21,8.126468461925066,6.931705015259872
2013-06-24,8.226734813874717,7.013764231597038
2013-06-25,8.2511905905042,7.0346141866837755
2013-06-26,8.286437809273576,7.059763385079278
2013-06-27,8.323792103478944,7.091561017695278
2013-06-28,8.325811422543202,7.093232583149277
2013-07-01,8.348941885249326,7.11292796247198
2013-07-02,8.426447407101913,7.178903788657354
2013-07-03,8.446763632515639,7.1961976077837315
2013-07-05,8.570845885404202,7.2998932300119455
2013-07-08,8.56634846659401,7.2958648161904796
2013-07-09,8.619447149960497,7.341044461423634
2013-07-10,8.627313195431748,7.347732272235439
2013-07-11,8.737528311699574,7.4371527998356
2013-07-12,8.75329629921636,7.4483898874078625
2013-07-15,8.782563792273953,7.472496980947489
2013-07-16,8.760810742668935,7.452004441661232
2013-07-17,8.806628185171494,7.490967364127219
2013-07-18,8.876051158862731,7.549990307083302
2013-07-19,8.880531013713853,7.5537204985328055
2013-07-22,8.877061425468648,7.55075090831266
2013-07-23,8.89022111063574,7.560546949939681
2013-07-24,8.807390889185978,7.488706022684471
2013-07-25,8.823318217868472,7.501477927739466
2013-07-26,8.80595830127087,7.486034167229327
2013-07-29,8.768480676459438,7.453477511237448
2013-07-30,8.75180962200236,7.4376005292258895
2013-07-31,8.795760712348761,7.474902997037124
2013-08-01,8.874136168529308,7.5406364394041665
2013-08-02,8.895632698334579,7.558827789136316
2013-08-05,8.867004154472312,7.5340915520337814
2013-08-06,8.831060786434271,7.502687621759917
2013-08-07,8.783668915509203,7.460389776428308
2013-08-08,8.828752655746845,7.4959857655373066
2013-08-09,8.851084912282015,7.514491031632998
2013-08-12,8.890351879996215,7.547101237058259
2013-08-13,8.90819433584816,7.56219544599744
2013-08-14,8.925794366026164,7.5754777174957795
2013-08-15,8.916560650040552,7.567559753987704
2013-08-16,8.920547955178847,7.570735645602274
2013-08-19,8.873584850784725,7.527686456591408
2013-08-20,8.831143701161215,7.49164478403465
2013-08-21,8.762136414240663,7.433055913434995
2013-08-22,8.83724798650112,7.494221761650026
2013-08-23,8.935024062556293,7.576924420172618
2013-08-26,8.922137092032399,7.565961415294844
2013-08-27,8.935333132971397,7.574636975613714
2013-08-28,8.93339287104993,7.572822713293469
2013-08-29,8.899142292619851,7.540075255203119
2013-08-30,8.856672879490528,7.504031422828391
2013-09-03,8.958282348796876,7.585370708157799
2013-09-04,8.934728810041765,7.562324327855887
2013-09-05,8.946631475256707,7.569623312751547
2013-09-06,9.071996139884796,7.672914582336263
2013-09-09,9.133089297921467,7.72244842898098
2013-09-10,9.127123603845286,7.7152531696907785
2013-09-11,9.148620181777641,7.733366617630218
2013-09-12,9.096282637942306,7.68824438713521
2013-09-13,9.13610561953361,7.719475115519745
2013-09-16,9.152901843902853,7.731134249348092
2013-09-17,9.173781687239435,7.747793038950935
2013-09-18,9.347215791031724,7.889806993084676
2013-09-19,9.311641178178247,7.8596182071650835
2013-09-20,9.258550446203984,7.813921676455403
2013-09-23,9.272127278233722,7.824588111372368
