Date,Gross_Returns,Net_Returns
2022-07-05,0.0006938356896542967,1.985388562917678e-05
2022-07-06,-0.0036025960725878325,-0.00364472344385268
2022-07-07,-0.002193275199716802,-0.0026327191796983347
2022-07-08,-0.0019658817749676778,-0.002242546567199129
2022-07-11,-0.002823902631196235,-0.003340451864409913
2022-07-12,0.0001885423781129539,-0.0005857132030115055
2022-07-13,0.0019378614474751758,0.0018734571406755544
2022-07-14,-0.0021972186623785426,-0.0021981138331068164
2022-07-15,0.0036538208391282967,0.0036523554217581943
2022-07-18,-0.005652197427798861,-0.0059219231849518975
2022-07-19,0.0019822748932841854,0.0018562447513352008
2022-07-20,0.0015582805653521934,0.001132506117619479
2022-07-21,0.009497737352272703,0.009420850196085986
2022-07-22,0.0005225531589421934,0.0002017985549565166
2022-07-25,0.0009993850175126395,0.0009539653418390004
2022-07-26,-0.005316500231823828,-0.005363116070504937
2022-07-27,0.01031689352585152,0.010269155253440776
2022-07-28,0.007567496133955678,0.007461762119774172
2022-07-29,0.00650863568318685,0.006493574246021456
2022-08-01,-0.0003564868983369777,-0.00041675297606104747
2022-08-02,-0.0098853213104895,-0.009919340117230903
2022-08-03,0.006883824613162224,0.006838955619953285
2022-08-04,0.0027421789588000485,0.002664337994726791
2022-08-05,-0.005873905468734583,-0.005928605298795368
2022-08-08,0.0034969573149917213,0.003302094922881235
2022-08-09,-0.0028032833203341097,-0.0028510039944517223
2022-08-10,0.015135173982680475,0.015085679597292177
2022-08-11,-0.0012013862095655848,-0.00121758050097787
2022-08-12,0.009343727105596888,0.009255417488793313
2022-08-15,-0.003105999165349221,-0.0031745551575692583
2022-08-16,0.0004516413282581452,0.00044780732014078583
2022-08-17,-0.007566470996634838,-0.007567634746991151
2022-08-18,-0.00045205369344178734,-0.0006310212818721312
2022-08-19,-0.010810650339301939,-0.010928631990062236
2022-08-22,-0.0125880852097204,-0.012859574215677828
2022-08-23,0.001502295260891655,0.0010902787265053577
2022-08-24,0.002791547794253139,0.002694161655545927
2022-08-25,0.008598973015201992,0.008517888336209643
2022-08-26,-0.01866446369199659,-0.018837997903264174
2022-08-29,0.001185700669316492,0.0006858904908403566
2022-08-30,-0.015261737028793604,-0.015565462233827994
2022-08-31,-0.007584089392217209,-0.007586426907123429
2022-09-01,0.0010010820154608322,0.0006080949551444423
2022-09-02,-0.00016435482369905885,-0.00037882899398938884
2022-09-06,-0.007682055982267263,-0.007892957364182876
2022-09-07,-0.007912509697762523,-0.008151085323839697
2022-09-08,0.0016370270172917402,0.0013828380059571742
2022-09-09,5.273665076907085e-05,4.7704049662268536e-05
2022-09-12,0.006968394489038196,0.006408308529262554
2022-09-13,-0.024989829311125356,-0.02533567570277581
2022-09-14,0.004804615480405692,0.004092045538564001
2022-09-15,-0.015598836277208039,-0.015803757142699444
2022-09-16,-0.00394512993049833,-0.004357505959786671
2022-09-19,-0.0005180165748860906,-0.0007564663616958921
2022-09-20,0.0014571526506798225,0.0012835504217586556
2022-09-21,0.008372994894553698,0.008371944375639217
2022-09-22,0.0014201152054914654,0.0012461118789812162
2022-09-23,-0.00620620098656866,-0.006379195136801152
2022-09-26,0.011213698464205724,0.01083778048365711
2022-09-27,0.0003262378818971179,0.0003262378818971179
2022-09-28,-0.013042013252004159,-0.013042013252004159
2022-09-29,-0.004118377939823617,-0.004366572147280696
2022-09-30,0.0,-0.0002481942074570792
2022-10-03,0.01897471496736689,0.018728877757529572
2022-10-04,0.00032104363441642914,-9.340720206397698e-05
2022-10-05,-0.001723493835550759,-0.0021983064904320627
2022-10-06,0.0021691703058869054,0.001864104883884261
2022-10-07,-0.0021510767562975814,-0.002370752100034377
2022-10-10,-0.008397476769568117,-0.008398009130779099
2022-10-11,-0.010873213415549518,-0.011094286744944708
2022-10-12,-0.001934543823013377,-0.001938000789105656
2022-10-13,0.007158650563956519,0.007034619079770936
2022-10-14,-0.01174393237632874,-0.011745729292869996
2022-10-17,-0.004505108471613913,-0.004631766649515465
2022-10-18,0.0010323279205240983,0.0007405586400728681
2022-10-19,-0.0057810644761255615,-0.006368965851840044
2022-10-20,-0.002150648924820077,-0.0025225790082395606
2022-10-21,0.008033305105428906,0.007662560182269987
2022-10-24,0.005451028109013121,0.00471530129148455
2022-10-25,0.012932335212930204,0.012613715510005579
2022-10-26,0.004888542576241128,0.004680075164572422
2022-10-27,-0.004184169301899132,-0.004242988673121057
2022-10-28,0.005752036774175182,0.005439698195771082
2022-10-31,-0.006868100241983659,-0.0069986988375277176
2022-11-01,0.005233408809418163,0.004977605114374257
2022-11-02,-0.015132557347114127,-0.015240749955859183
2022-11-03,-0.004638302901892523,-0.0047686724557887425
2022-11-04,0.024314491482462446,0.024248477771423915
2022-11-07,0.002419348738931145,0.002215819078866553
2022-11-08,0.007015885223593371,0.006987635498865705
2022-11-09,-0.014998504717617977,-0.015007883837052373
2022-11-10,0.0463645732153369,0.04622437689082243
2022-11-11,0.008836849434497657,0.008375096469525764
2022-11-14,-0.005602162719514854,-0.005604789185367456
2022-11-15,0.006729977616087632,0.006719897944885934
2022-11-16,-0.0026954193254477435,-0.0027056928275027217
2022-11-17,-0.003602218498946859,-0.003612329632315108
2022-11-18,0.0008831070090815471,0.0008655190171607045
2022-11-21,-0.0032149577946478953,-0.003216588764204528
2022-11-22,0.008671613917628123,0.008659408756446338
2022-11-23,0.006382224818973447,0.0063810326409028464
2022-11-25,0.001349145668576352,0.0013365068857613955
2022-11-28,-0.008946856338569831,-0.008947506233270588
2022-11-29,0.0016086816526546884,0.0015970754353710087
2022-11-30,0.015576090782743553,0.0155645893966922
2022-12-01,0.004931082907673537,0.004904298800528421
2022-12-02,0.0008078115773971464,0.000780977015114271
2022-12-05,-0.01146252747484858,-0.011480407578327382
2022-12-06,-0.003472537138982711,-0.003495203124759689
2022-12-07,0.003312450321864931,0.003279917337754501
2022-12-08,0.0023393824388876485,0.002336743775119399
2022-12-09,-0.00274443953283358,-0.002748667685610702
2022-12-12,0.0022832145047780588,0.002266234111229403
2022-12-13,0.00906559992019381,0.009048658327085471
2022-12-14,-0.0012525918578783313,-0.0012750873855378012
2022-12-15,-0.012648685834337182,-0.012671181361996652
2022-12-16,-0.004723499827140305,-0.004851502538544069
2022-12-19,-0.003651655016676735,-0.003823731155699991
2022-12-20,-0.0010174127093748333,-0.0011933847363826094
2022-12-21,0.0018413052834407712,0.0017080840078938135
2022-12-22,-0.0037771665413574933,-0.004062505590196578
2022-12-23,-0.0003872539602418284,-0.0007104922725825407
2022-12-27,-0.002835253696427692,-0.0030214345681868014
2022-12-28,-0.006741808467457493,-0.007157379629728456
2022-12-29,0.002500216969100322,0.0020933258704844567
2022-12-30,-0.004102203934252396,-0.0045344512190295585
2023-01-03,-0.006334368234674279,-0.006766615519451441
2023-01-04,0.007444274479535162,0.00705303835050846
2023-01-05,-0.006557700253884271,-0.006898851998231061
2023-01-06,0.013031903994930412,0.012749812474724764
2023-01-09,0.0032614984168364922,0.002796278967187395
2023-01-10,0.0010616410599506047,0.0010449364319203912
2023-01-11,0.006690007265662764,0.006618591597893158
2023-01-12,0.008046167795056335,0.007956115195119563
2023-01-13,0.001783088124778829,0.0017815188161935261
2023-01-17,-0.0003293606044324927,-0.0003312734523501955
2023-01-18,-0.002688402057580932,-0.0026902614497176557
2023-01-19,-0.0013214230548648158,-0.0013483689415618718
2023-01-20,0.005271104490764422,0.005253249266361318
2023-01-23,0.002488664311550084,0.002487005556848895
2023-01-24,0.0010167476314358458,0.0009963052035480463
2023-01-25,0.0021666821726544477,0.002165888876013279
2023-01-26,0.0029550711473054912,0.0029435252107167637
2023-01-27,-0.0014296257379390407,-0.001430440029052875
2023-01-30,-0.007008100804988385,-0.007019265613971077
2023-01-31,0.00725273851429045,0.0072413946872428355
2023-02-01,0.006619496448787345,0.0065972461259861045
2023-02-02,0.002324142424006931,0.0022947101197316713
2023-02-03,-0.010985157454525113,-0.011009354936189406
2023-02-06,-0.006895296564752396,-0.0069644728604214305
2023-02-07,0.005521988800956114,0.0052507357440340074
2023-02-08,-0.005489622536911261,-0.005622087188582401
2023-02-09,-0.004133725843088136,-0.004283960178040973
2023-02-10,-0.00245026006959281,-0.002762071712456123
2023-02-13,0.008437316641546,0.008374085935607246
2023-02-14,0.000552331678492985,0.0005214149084747778
2023-02-15,-0.0012460332222785282,-0.001296457976573374
2023-02-16,-0.008142934662964781,-0.00824539804686019
2023-02-17,0.0006651749632289405,0.0005147044720907149
2023-02-21,-0.01476600658771428,-0.01485726877563137
2023-02-22,-0.001577091484141623,-0.00228287945892926
2023-02-23,4.46635536292678e-05,-0.00046337726650804074
2023-02-24,-0.010200179419096914,-0.010675265543496721
2023-02-27,-0.005264920314906774,-0.0058779169910007905
2023-02-28,-0.002264916492720848,-0.002640414472033073
2023-03-01,-0.0025347496957705087,-0.002910247675082733
2023-03-02,0.0031974780042274735,0.003197150714482603
2023-03-03,0.010416050804878488,0.009869754946489773
2023-03-06,-0.003579060463989429,-0.004269787677375369
2023-03-07,-0.01457079976581066,-0.014785273709256508
2023-03-08,0.0006027305252073116,-9.438774844184813e-05
2023-03-09,-0.009006716452493407,-0.009349961761737963
2023-03-10,-0.008329793344418236,-0.008798267816352377
2023-03-13,0.008399243312318116,0.00749640534264516
2023-03-14,-0.005106871718252092,-0.0052568203313649725
2023-03-15,0.005872791422350418,0.005838723651500144
2023-03-16,-0.002331431175563152,-0.002541034395265813
2023-03-17,0.0061563307983415715,0.006124237875885078
2023-03-20,-0.0011892119917241175,-0.0012699440894994244
2023-03-21,-0.003639501493142259,-0.003723384157691956
2023-03-22,0.004059998682306045,0.0038523538902115514
2023-03-23,0.00342805532655606,0.0032863774566742063
2023-03-24,-0.00021173808486041164,-0.00034397056827650384
2023-03-27,-0.006694341772850035,-0.00673344356435625
2023-03-28,-0.000299576814428559,-0.0004236988711785166
2023-03-29,0.003601686239945015,0.003418372057885264
2023-03-30,0.005850313599393225,0.005542533925416511
2023-03-31,0.0061336635799378045,0.005922487454861437
2023-04-03,0.005276558159073237,0.005261856107425184
2023-04-04,0.00022102801679845554,0.00020076261549165133
2023-04-05,-0.0022165083533542424,-0.0022510737392807583
2023-04-06,0.0016987250134341426,0.0016673597897162642
2023-04-10,-0.0017451654244524072,-0.0017763198537771648
2023-04-11,0.0037321667162616224,0.003727411011019902
2023-04-12,0.0018264007866983486,0.0018250676576780274
2023-04-13,0.007681604717049191,0.007661704969493449
2023-04-14,-0.003951349261692297,-0.003982401159906921
2023-04-17,-0.0014014991153443379,-0.001431931778508839
2023-04-18,0.0017907939285718162,0.0017500930603318232
2023-04-19,-0.003477564560625758,-0.003517479821230362
2023-04-20,-0.0025634382482261978,-0.002796993559486957
2023-04-21,0.00026090322483310335,3.71906688762767e-05
2023-04-24,0.002724593735771875,0.002500881179815048
2023-04-25,-0.007941438363074996,-0.008169315405852364
2023-04-26,-0.0037133332939751577,-0.0038161577078568137
2023-04-27,0.004905405035928634,0.00478739053027244
2023-04-28,0.004523811922050899,0.004326481443340712
2023-05-01,-0.004278067637333918,-0.004372221191478238
2023-05-02,-0.009107894463458673,-0.009414481857175597
2023-05-03,0.0003410378760193523,4.3206752877442145e-05
2023-05-04,-0.0012540867697206249,-0.0014260029382115696
2023-05-05,0.004857341572724534,0.004638079753344745
2023-05-08,-0.0010971612680082804,-0.0014075415552865123
2023-05-09,-0.0033053740697073417,-0.0034170144388390587
2023-05-10,0.0016755251812699571,0.001509294688282842
2023-05-11,-0.0032220132723509536,-0.0034257189589296123
2023-05-12,-0.0026078248850945644,-0.002853254214341822
2023-05-15,0.0023759915980295066,0.0019664428915971473
2023-05-16,-0.006475241151313553,-0.006767906393030972
2023-05-17,0.0034179095736948896,0.002881844878596396
2023-05-18,0.0059099079151358775,0.005317849732970109
2023-05-19,-0.0005809951071156828,-0.0007129248460967011
2023-05-22,0.00032375841531948464,4.756561118419013e-05
2023-05-23,-0.010853651671954566,-0.010994115643502056
2023-05-24,-0.0040833301719343665,-0.004478448484547098
2023-05-25,0.005820525004701965,0.005496044728261342
2023-05-26,0.01247956540845009,0.012148935067371084
2023-05-30,-0.0023445563581245966,-0.002421157898851641
2023-05-31,-0.005054809774333616,-0.00513141131506066
2023-06-01,0.006397613382782171,0.006254133479655358
2023-06-02,0.011999341895174606,0.011663219002184191
2023-06-05,-0.0020400564400274985,-0.0022960682167320074
2023-06-06,0.00579304756222025,0.005738439152180446
2023-06-07,-0.0016313901374372481,-0.0017531908797260467
2023-06-08,0.002864060467462657,0.0027672854832831552
2023-06-09,0.0016325081900413446,0.0014430238476583316
2023-06-12,0.004395624496474005,0.004354674385823911
2023-06-13,0.007007134904536468,0.006903567596489636
2023-06-14,0.0015680349476407695,0.001425002557546113
2023-06-15,0.008641768451439444,0.008534310044244132
2023-06-16,-0.0015406816998504293,-0.001770752028254185
2023-06-20,-0.0087357966001507,-0.008827087162798722
2023-06-21,0.0002183682743097729,0.00012380431969755915
2023-06-22,-0.004352059849379843,-0.0043717213071205515
2023-06-23,-0.008844498505762454,-0.009028012861746655
2023-06-26,-0.0003872823517775208,-0.0008505063769232042
2023-06-27,0.004606012971618962,0.004340997558787637
2023-06-28,-0.0004755305293673839,-0.0006291972402678335
2023-06-29,-0.0002852732028743232,-0.0003892143677465148
2023-06-30,0.008759520502894993,0.008455296161032771
2023-07-03,0.0010938738936020946,0.0007414829324593906
2023-07-05,-0.0053782753934762196,-0.005475328006975037
2023-07-06,-0.011179692692559997,-0.011357308354727098
2023-07-07,0.0005296784815731394,8.82913827567305e-05
2023-07-10,0.002247578392629329,0.0020788318669653343
2023-07-11,0.008646037326835564,0.008380741407101995
2023-07-12,0.01267323403894853,0.01235767083879989
2023-07-13,0.009861807771180921,0.009550932578855776
2023-07-14,-0.00512194150932443,-0.005179837183246596
2023-07-17,0.0003244118296937021,0.0003002944320443983
2023-07-18,0.003591522618942889,0.0035867789176206376
2023-07-19,0.0013064822886721529,0.0012840399551109932
2023-07-20,-0.004066063590105286,-0.004087698443409612
2023-07-21,0.0012834819485770276,0.0012478659242789332
2023-07-24,0.0010377359055662424,0.001025859843676244
2023-07-25,0.0023604226537267577,0.002318848138467101
2023-07-26,0.0018885275626007478,0.001806978273500784
2023-07-27,-0.0072991657788302414,-0.007418159894068158
2023-07-28,0.007740745981184268,0.00747985310497462
2023-07-31,0.0018876746377400725,0.0017358167363280138
2023-08-01,-0.006766965226509828,-0.006772999807884621
2023-08-02,-0.012296286580996886,-0.012388622428394102
2023-08-03,-0.0009308068990686912,-0.0013047029263867198
2023-08-04,-0.0013596127557254927,-0.0015526835965169253
2023-08-07,0.003027049511714524,0.0027187391218683717
2023-08-08,-0.0025915615858603646,-0.002891689857052065
2023-08-09,-0.0009247302364228555,-0.00121310160865803
2023-08-10,-0.0018523130408084187,-0.0020628602795254346
2023-08-11,-0.0007214982146460469,-0.0009442219498065229
2023-08-14,3.724482962236676e-05,-0.00011591257430201536
2023-08-15,-0.0047918664875817646,-0.0047941706733104815
2023-08-16,-0.003147014817191148,-0.0035076756212200147
2023-08-17,0.00020785648275840202,-0.0003994317539049938
2023-08-18,0.0016661493656538442,0.0010109421805609903
2023-08-21,-0.00163701912955573,-0.0017237866031391156
2023-08-22,8.559800731219955e-05,-0.0005986969642164921
2023-08-23,-0.004594378031413982,-0.004595739348158249
2023-08-24,-0.000793657501097178,-0.001555970284731631
2023-08-25,0.0008891501735426503,0.0006959174776244831
2023-08-28,-0.00018225104631075452,-0.0008297180194959868
2023-08-29,0.004078577995038459,0.003365029898986035
2023-08-30,0.0006955040084390479,0.000157585697970029
2023-08-31,0.00019086720630531214,0.00015593575511615787
2023-09-01,0.00030043886930728033,0.0002369919549143611
2023-09-05,-0.003747817651349588,-0.003939338235185035
2023-09-06,-0.0024210061502141066,-0.002670962264624631
2023-09-07,0.0004692378103316559,0.00021321685209018076
2023-09-08,-0.0003464126476427908,-0.0003881002502646941
2023-09-11,0.0022014061414466425,0.0021615021257232817
2023-09-12,-0.001976610701325975,-0.0022752998608274524
2023-09-13,0.0013772717575145006,0.0012749525191870148
2023-09-14,0.005525416094027499,0.005282813967812696
2023-09-15,-0.005332217582351507,-0.0055291838322732685
2023-09-18,-0.0003378667350262081,-0.0005659997576080248
2023-09-19,-0.0019762744566657205,-0.002090013080825407
2023-09-20,-0.0035919987420636023,-0.004003283155384471
2023-09-21,-0.012303234728486113,-0.012598560169979072
2023-09-22,0.002476842153629885,0.0020541392278684975
2023-09-25,-0.0011658636132705655,-0.0016259554995477154
2023-09-26,-0.003099009861749358,-0.0032754746941934896
2023-09-27,0.0033746217773056556,0.003243655448968485
2023-09-28,0.00019002258689853647,-0.0003928679107938469
2023-09-29,-0.001434440196649726,-0.002028225488796484
2023-10-02,-0.003528459189191356,-0.0035302890887347065
2023-10-03,-0.0013027451561296926,-0.0014623399512009466
2023-10-04,-0.010991775003109277,-0.011673792893854834
2023-10-05,0.0019182304635415855,0.001162360248937728
2023-10-06,0.0002543858274535,0.00025375039219074745
2023-10-09,0.0029178730836462645,0.0027656721263722944
2023-10-10,0.0004323821908497921,0.00036666790574138884
2023-10-11,0.0009498899373884798,0.0007459204079312636
2023-10-12,-0.003457776498765883,-0.003588080326590906
2023-10-13,-0.0026652891109347483,-0.0028418988219538134
2023-10-16,-0.0006273471112919077,-0.0007834483334626934
2023-10-17,-0.0006746392435625496,-0.0010171276193192327
2023-10-18,-0.008829418631840988,-0.009198751623356797
2023-10-19,0.002971541651954667,0.002315292657867585
2023-10-20,-0.0006996724030643884,-0.001209164830037925
2023-10-23,-0.003632495880401765,-0.0036918793981502583
2023-10-24,-0.00022348120788931978,-0.0004180185545448481
2023-10-25,-0.002899169604130299,-0.002963816255193307
2023-10-26,0.0017071043845451358,0.001500118090460706
2023-10-27,-0.0003200422872297622,-0.00044482318020493545
2023-10-30,-0.0030200260054834395,-0.003263086776641702
2023-10-31,-0.0014685188358069905,-0.001731587186142844
2023-11-01,0.0009884835842050646,0.0007838324661266769
2023-11-02,0.0050760438465271675,0.004525608519748398
2023-11-03,0.008571879260168648,0.008084074137984515
2023-11-06,-0.0030642067228653746,-0.0031253751287853454
2023-11-07,-0.0012726453582878289,-0.0013154715654184106
2023-11-08,0.0001248902542816384,6.98007731284947e-05
2023-11-09,-0.00493889041313915,-0.004940604797877854
2023-11-10,0.004858858483945804,0.004816836176848304
2023-11-13,6.216552244427422e-05,4.2531531033492044e-05
2023-11-14,0.01899422619443442,0.018952669307073556
2023-11-15,-0.00043530159812465215,-0.0004703072513194878
2023-11-16,0.0009803732673667556,0.0009771902312579043
2023-11-17,0.004405837455286301,0.004400768900220591
2023-11-20,0.0037890263547723417,0.003785298791282905
2023-11-21,-0.0009405807832994976,-0.0009453114204429981
2023-11-22,0.0008881626582353227,0.000887404994182185
2023-11-24,0.0024870212063663986,0.0024859305633122973
2023-11-27,9.262516392106882e-05,9.13451027853375e-05
2023-11-28,0.0033136071861137053,0.0033114468751797087
2023-11-29,0.0019858590806071177,0.001983642846189978
2023-11-30,-0.00011188705318451562,-0.00011349119021575931
2023-12-01,0.008723308235424911,0.008721766116524936
2023-12-04,-0.006079089219265543,-0.006082907216943611
2023-12-05,-0.00047937803994018617,-0.0004966553293493513
2023-12-06,0.0004727273029250994,0.0004697137227765549
2023-12-07,0.0035700460007758346,0.003569123193915364
2023-12-08,-0.0009131052350805342,-0.0009157460636502138
2023-12-11,0.0015278404621814215,0.0015134581533128406
2023-12-12,0.0015920444182660222,0.0015511320773342698
2023-12-13,0.014058109353957321,0.014017197013025569
2023-12-14,0.007891551954810257,0.007859607532804852
2023-12-15,-0.005200542626308374,-0.0052316138818574885
2023-12-18,0.0014630673528925624,0.0014607610164517957
2023-12-19,0.005864605751765603,0.0058635041201394325
2023-12-20,-0.007142380663934597,-0.007150922065699429
2023-12-21,0.008489754774761417,0.008480285799927427
2023-12-22,0.0013742938031974516,0.001371420182116153
2023-12-26,0.0038070059442532308,0.0038059762071115826
2023-12-27,0.004184287375664007,0.004175729310363136
2023-12-28,-0.0017233619679741935,-0.0017321843058560496
2023-12-29,-0.001279146010210364,-0.0012897240586491009
2024-01-02,-0.006150296870377471,-0.006151253816339125
2024-01-03,-0.004732083342534969,-0.004748830682779316
2024-01-04,-0.0013326656507277924,-0.001382934201101905
2024-01-05,0.0003298407599959023,0.00031222957326336974
2024-01-08,0.005634874264706359,0.005617263077973826
2024-01-09,-0.0038625950015984505,-0.003948086749686049
2024-01-10,0.0016892471473807446,0.0016248154401741178
2024-01-11,0.0005965546223817618,0.0005625913534106123
2024-01-12,0.002198473926406189,0.002148270757135435
2024-01-16,-0.009623250578243585,-0.00967335555238772
2024-01-17,-0.004025603596662395,-0.004360366440166621
2024-01-18,0.003378598407481075,0.003148027244027534
2024-01-19,0.003516628289055929,0.00347786000903767
2024-01-22,0.002410201429176275,0.0023024397141668037
2024-01-23,0.0005829349309351981,0.0004261517730535263
2024-01-24,0.00029914788166616194,0.00014236472378449013
2024-01-25,0.00410207172865858,0.003905927505524535
2024-01-26,0.0012680083717043656,0.0011327026972614022
2024-01-29,0.0034469482077941226,0.003417785436772294
2024-01-30,-6.577239791326014e-05,-0.00017125497435011835
2024-01-31,-0.005075851588981953,-0.005187881269640947
2024-02-01,0.00530455138547946,0.005219312039854046
2024-02-02,-0.002728976041664981,-0.002889704193956445
2024-02-05,-0.004281098919160351,-0.004405208744033079
2024-02-06,0.003662733634075598,0.0030561909182097386
2024-02-07,0.0023207637154480983,0.0017796640577896392
2024-02-08,0.0006345298338181967,0.0005791069460619474
2024-02-09,0.0029033143528542082,0.0027198645163942093
2024-02-12,0.0010032866463471008,0.0009483071277030836
2024-02-13,-0.013558546203787788,-0.013632693991813839
2024-02-14,0.007464698706227842,0.006998939926227037
2024-02-15,0.008607437542239426,0.008287390519279958
2024-02-16,-0.0012826165789090295,-0.0015357438357421086
2024-02-20,-0.0010155783069320933,-0.0011560702123395274
2024-02-21,0.0005669413424486062,0.0004296552598102275
2024-02-22,0.010313663908731764,0.010170841184970752
2024-02-23,0.0005947630564420667,0.0003990956366019872
2024-02-26,-0.0026468219857682554,-0.0026640048052831477
2024-02-27,0.0019480838904576759,0.0018740426825559944
2024-02-28,-0.0033734517098393444,-0.0034349206555595777
2024-02-29,0.0026394476809214738,0.0025963965454416644
2024-03-01,0.007843657238832074,0.0077781858191092726
2024-03-04,-0.0006200747653202357,-0.0009167253664101586
2024-03-05,-0.0031793527069357637,-0.003304779606105141
2024-03-06,0.005759256061954997,0.0056141792173323825
2024-03-07,0.006319306760768682,0.0062727862894378745
2024-03-08,-0.0014877415740956299,-0.0015048155316526137
2024-03-11,-0.0008569628410445028,-0.0008600841172849337
2024-03-12,0.002753107390881922,0.0027504198060266318
2024-03-13,0.0010600664324574409,0.0010584057067271543
2024-03-14,-0.0047271904185610366,-0.004731497276595769
2024-03-15,-0.0013129535803130944,-0.001580642129999931
2024-03-18,0.0019642450902501887,0.0018930173741500474
2024-03-19,0.00219554900586948,0.0021270014539431126
2024-03-20,0.00679898321936419,0.006605178277202264
2024-03-21,0.0006529084952247982,0.0005243665146238889
2024-03-22,-0.001853834252232294,-0.0018948951897898257
2024-03-25,-0.000553045758321187,-0.0005698045205665379
2024-03-26,-0.0009935146078180702,-0.0010330211033016846
2024-03-27,0.006368487095584352,0.006325760686923439
2024-03-28,0.0005927385658701081,0.0005607232292210668
2024-04-01,-0.002671371936977313,-0.002673981266767511
2024-04-02,-0.002656514237737954,-0.0028159819894375696
2024-04-03,0.0042777194100226314,0.00413357098955837
2024-04-04,-0.005249196960240914,-0.005339133525805394
2024-04-05,0.0035426419647837963,0.0032416330874447796
2024-04-08,0.0028655862553773224,0.0026820242300141096
2024-04-09,0.0012186914483380067,0.0010597204423564866
2024-04-10,-0.009704098324256314,-0.009908346028973324
2024-04-11,0.002019669685093842,0.0013696702359298784
2024-04-12,-0.011278210461333009,-0.011610763354005479
2024-04-15,0.002568341415185204,0.001985117178784087
2024-04-16,-0.0037888426932285173,-0.004070327393559478
2024-04-17,-0.005216173743283655,-0.005217857844868765
2024-04-18,0.002352601470437621,0.002346043178427602
2024-04-19,0.006235437573024397,0.006139651880977102
2024-04-22,-0.005307664170439376,-0.005311619485128112
2024-04-23,-0.0005123571936651704,-0.0006430800423628813
2024-04-24,-0.0014666772493993722,-0.0017288941132028407
2024-04-25,0.0035047762307517153,0.0033916135584484202
2024-04-26,0.0012714635979808129,0.0011554285202877396
2024-04-29,0.003012348604691067,0.0027349059036915115
2024-04-30,-0.011125144605296941,-0.011546596606725405
2024-05-01,0.0006332183820617525,-4.569019697406166e-05
2024-05-02,0.0035589958522140707,0.002971110304552664
2024-05-03,0.005010003626293091,0.004676210685524068
2024-05-06,0.0036535378249438104,0.0031704877202044907
2024-05-07,0.0008073339030940485,0.0006642330669686319
2024-05-08,-0.0009693577579815164,-0.0010211667019965542
2024-05-09,0.004376147753764629,0.004347770703572821
2024-05-10,-0.00012038902513406353,-0.00014961869924226705
2024-05-13,0.0006529416351569288,0.000649080948888684
2024-05-14,0.0037891724220263665,0.003786347928892984
2024-05-15,0.008336856712986587,0.008295174605824976
2024-05-16,-0.002161515358968475,-0.002177524991640437
2024-05-17,0.0026789125464119047,0.0026576402532232685
2024-05-20,-7.299190296351904e-05,-8.736223153889149e-05
2024-05-21,4.547739418147206e-05,3.096546574874399e-05
2024-05-22,-0.004765064685238912,-0.0047759920101469455
2024-05-23,-0.0061924615331730125,-0.00620924136148959
2024-05-24,0.004594436389869376,0.004542646848873036
2024-05-28,-0.0009000405300589442,-0.0009373050923298643
2024-05-29,-0.00876566578071674,-0.008799793169946113
2024-05-30,0.0005323450424847965,0.00011351527219497008
2024-05-31,0.004148278821228788,0.0037989848960243403
2024-06-03,0.0030435940996760536,0.0029330256430960783
2024-06-04,-0.0015717270778111254,-0.0015889243061969218
2024-06-05,0.005365496402839818,0.005255888365795071
2024-06-06,0.0011550549788098853,0.0011204909641681624
2024-06-07,-0.008074766974664992,-0.008111075955889387
2024-06-10,0.0003020627294691037,0.0001638779346595195
2024-06-11,-0.001134350302833977,-0.0012339811659730804
2024-06-12,0.004316113651383166,0.004040745866560206
2024-06-13,-0.002500077478372369,-0.002771595856952715
2024-06-14,0.0003729136520384289,9.894878588462822e-05
2024-06-17,0.0008125935152413272,0.0007918038271685962
2024-06-18,0.0030746304831523867,0.0030489196070333396
2024-06-20,-0.0009650054000015637,-0.001011945827228447
2024-06-21,-0.0006745856402826248,-0.0007288168906610943
2024-06-24,-0.0004789142361283046,-0.0005640071534716312
2024-06-25,-0.00012159091619711986,-0.00021898157026622962
2024-06-26,-0.002092405447818634,-0.0021720482512038665
2024-06-27,0.0016756521367183503,0.0016365523615291472
2024-06-28,-0.0022940468009751656,-0.002358022810574515
2024-07-01,-0.0009046565953852703,-0.0009975762479145175
2024-07-02,0.003572854815699675,0.0034196359755316688
2024-07-03,0.003998247081262205,0.003968686372505944
2024-07-05,0.004058765550020632,0.0037422350327228435
2024-07-08,-0.0016522482087931514,-0.0017631565474898834
2024-07-09,-0.0011548845811941287,-0.0011686268923177458
2024-07-10,0.00492971821435358,0.00481674339497193
2024-07-11,0.00308609924346504,0.002960348892426244
2024-07-12,0.004852287576117593,0.0048001923021279876
2024-07-15,-0.002556417853959291,-0.002568302669886359
2024-07-16,0.005598211222326455,0.005568799516622075
2024-07-17,-0.0037995937616438235,-0.0038033232889314395
2024-07-18,-0.006230879323762738,-0.006256929517109025
2024-07-19,-0.00429127321222895,-0.004343537855454056
2024-07-22,0.0039754169687594085,0.0038886634626873777
2024-07-23,-0.002340565526329987,-0.002429386511255537
2024-07-24,-0.007284380506770868,-0.007345364865340341
2024-07-25,-0.00043308383618378065,-0.0007477112195368107
