Date,Gross_Equity,Net_Equity
2010-06-30,1.014732618977077,1.0092733284560018
2010-07-01,1.010100288182257,1.0046264716487967
2010-07-02,1.0078840767279986,1.0022920901531227
2010-07-06,1.0123438770247912,1.006673958715795
2010-07-07,1.0140968004810424,1.0083439255930382
2010-07-08,1.0138190051589118,1.0080526594517398
2010-07-09,1.012744743440929,1.0069474341113118
2010-07-12,1.0124362572336545,1.0065659927367128
2010-07-13,1.0136815142591273,1.0077702702259284
2010-07-14,1.0158931884504856,1.0098819831247299
2010-07-15,1.0175274114129156,1.0113958044920746
2010-07-16,1.0125948269871614,1.0064888429203422
2010-07-19,1.0123488059286316,1.0060574257675106
2010-07-20,1.015290384061282,1.0088956155828657
2010-07-21,1.01635581429383,1.0098746486296486
2010-07-22,1.0188242238542917,1.012210828851976
2010-07-23,1.0197567230279763,1.0130195848731547
2010-07-26,1.02169627772133,1.0149390026057972
2010-07-27,1.0190669961228105,1.012322080737965
2010-07-28,1.019209645709055,1.012380986382829
2010-07-29,1.019845874108896,1.0129733134308097
2010-07-30,1.021970297755864,1.0150437248791246
2010-08-02,1.0264847357096365,1.0194496619981595
2010-08-03,1.0271248378963733,1.0200063436657754
2010-08-04,1.0260028651658688,1.0188884030117682
2010-08-05,1.0260325516769442,1.0189064604728486
2010-08-06,1.0276880861612279,1.0205456771752601
2010-08-09,1.0286287067810347,1.0213600625369654
2010-08-10,1.0271935652188833,1.0199120204527736
2010-08-11,1.019594790717182,1.012365124768509
2010-08-12,1.017595231764646,1.0102688833799618
2010-08-13,1.0212103295319022,1.0136381817482374
2010-08-16,1.0281492206564722,1.0204811260857167
2010-08-17,1.0281516620068702,1.0204576865894208
2010-08-18,1.0283172310136113,1.0204506350009115
2010-08-19,1.0285208809064674,1.020645543585406
2010-08-20,1.0281806824363326,1.0202016041970305
2010-08-23,1.0287526407258323,1.0207226705419843
2010-08-24,1.0314219848670874,1.0233250746188374
2010-08-25,1.033315528362446,1.0250578237916865
2010-08-26,1.0339423407566541,1.0256752693697624
2010-08-27,1.0274081751228143,1.0191904563797634
2010-08-30,1.0331769863745568,1.0248541044201038
2010-08-31,1.037221298990314,1.028844959136997
2010-09-01,1.031444029105899,1.0231078524213912
2010-09-02,1.0325111712123134,1.0238975783276127
2010-09-03,1.0319354835850474,1.0232776701412807
2010-09-07,1.0330225389517342,1.024247483456566
2010-09-08,1.0333485972735652,1.0244648290139338
2010-09-09,1.0298764376792378,1.0209770018661888
2010-09-10,1.0327361064113374,1.023391013507749
2010-09-13,1.037670525898243,1.0282772810636407
2010-09-14,1.0443924402883171,1.0346783480996706
2010-09-15,1.0432981768383944,1.0332947571398834
2010-09-16,1.043061063913932,1.0329684574415656
2010-09-17,1.0428945909412446,1.0323712487891834
2010-09-20,1.0496653123903152,1.038854084692223
2010-09-21,1.0523569776848583,1.0415095830297
2010-09-22,1.051029682154882,1.039928033788727
2010-09-23,1.0484138838588126,1.0372865364286428
2010-09-24,1.0541118428751128,1.0428796459162974
2010-09-27,1.0545898194960135,1.043292563977609
2010-09-28,1.05896139810853,1.047570075015548
2010-09-29,1.0598863398266571,1.0484715799515063
2010-09-30,1.0618744662254898,1.050435167166727
2010-10-01,1.0654046381190447,1.0539216368598374
2010-10-04,1.063618129630662,1.0521440762872518
2010-10-05,1.0741024552095928,1.062508241326012
2010-10-06,1.0772437751012582,1.0655549123102284
2010-10-07,1.0729653209348058,1.0612711951256684
2010-10-08,1.0787498503886936,1.066981436080608
2010-10-11,1.0791751366853903,1.0673968866612193
2010-10-12,1.078080363163084,1.066294320233444
2010-10-13,1.084822795796818,1.0729068907939423
2010-10-14,1.0825918314885887,1.0706934293518218
2010-10-15,1.0796412743227501,1.0677378299774525
2010-10-18,1.0839586744412255,1.071585077758287
2010-10-19,1.072489386142861,1.059828649264868
2010-10-20,1.0802297581361833,1.0674392651122901
2010-10-21,1.0759504870483423,1.0632060392292848
2010-10-22,1.0787553643080479,1.0659606290370238
2010-10-25,1.08254816399853,1.0697009987148889
2010-10-26,1.080924480875016,1.068089954305765
2010-10-27,1.0745494579775479,1.0613233362849321
2010-10-28,1.0779683963484423,1.0646935489587208
2010-10-29,1.081159987787482,1.0678431820275829
2010-11-01,1.0816227742276465,1.0678327594020596
2010-11-02,1.087972108139682,1.0739393475582248
2010-11-03,1.0891031980849493,1.0748901415609469
2010-11-04,1.1050798200099619,1.0906472821732385
2010-11-05,1.1051393949202422,1.0906755927862684
2010-11-08,1.1048534218700758,1.0903769474756466
2010-11-09,1.0939555586406102,1.0796086225063182
2010-11-10,1.097683276142857,1.0827973498616148
2010-11-11,1.0951680569415065,1.0802935047190376
2010-11-12,1.0802911196066616,1.0656146095652388
2010-11-15,1.0788044694659205,1.0639649056643428
2010-11-16,1.0703349351640483,1.0550553483503564
2010-11-17,1.0702147211141688,1.054388413994028
2010-11-18,1.0761453333397433,1.060230112309689
2010-11-19,1.076879444685399,1.0602133576054926
2010-11-22,1.0744052282640784,1.057776502034722
2010-11-23,1.0745335039208492,1.0574025866995815
2010-11-24,1.0751828237626946,1.0576752899651924
2010-11-26,1.0689306599225674,1.0510937096014248
2010-11-29,1.0759866262070183,1.057603395851898
2010-11-30,1.083777046129288,1.0650835201596338
2010-12-01,1.0810661489402784,1.062184946725136
2010-12-02,1.084618807735377,1.0654037706509474
2010-12-03,1.0885396123889954,1.0690024243610154
2010-12-06,1.091219072296408,1.071324097592042
2010-12-07,1.0853048583753309,1.0653013927188966
2010-12-08,1.0817483820699112,1.0615762927473484
2010-12-09,1.0835534218560396,1.06316147707329
2010-12-10,1.0844577260465107,1.0637660434128071
2010-12-13,1.0849623293463364,1.063978279087065
2010-12-14,1.0860579741712257,1.0647699371552475
2010-12-15,1.0809385574174275,1.0594955340197518
2010-12-16,1.0826143690173538,1.060679462448042
2010-12-17,1.0843238773732002,1.0620576156997787
2010-12-20,1.0874048572553277,1.0650712802460818
2010-12-21,1.0920499377494146,1.0694019955498693
2010-12-22,1.0946336962531387,1.0718462602667655
2010-12-23,1.0939274740488971,1.0711528479904227
2010-12-27,1.0941714337611397,1.0713894103756871
2010-12-28,1.098967042779703,1.0760780680986282
2010-12-29,1.101377211319013,1.0784365105090907
2010-12-30,1.0990091406419482,1.0759188881062967
2010-12-31,1.1055164817732814,1.082286064676155
2011-01-03,1.1084839725127085,1.0847233902376459
2011-01-04,1.1036705724427038,1.0799451636502773
2011-01-05,1.1018468129293815,1.0780774589176074
2011-01-06,1.0980165549015761,1.0738721523176458
2011-01-07,1.0974256988084554,1.073065364844623
2011-01-10,1.0967937538859958,1.072195724712442
2011-01-11,1.0992089597140935,1.074504958680739
2011-01-12,1.102488630797743,1.0776722293232857
2011-01-13,1.1018691998658328,1.0769371302706077
2011-01-14,1.1034952202258796,1.0784770159885972
2011-01-18,1.104399998112155,1.0793566714464258
2011-01-19,1.0996040076502673,1.07465054048342
2011-01-20,1.0941590382620014,1.0693220993138917
2011-01-21,1.0972870962138965,1.0722467141439007
2011-01-24,1.0999968720247182,1.0748483046851312
2011-01-25,1.1033751805503904,1.0781438598261255
2011-01-26,1.1023546849448254,1.0770749838988551
2011-01-27,1.1057283891899448,1.080299675515372
2011-01-28,1.097762299086983,1.0725097172468057
2011-01-31,1.1017242729044667,1.076369623880621
2011-02-01,1.1070343487317358,1.0813765989802449
2011-02-02,1.1069531484134698,1.080953579872566
2011-02-03,1.1077202460053532,1.081615911186635
2011-02-04,1.1096901119871077,1.0834525534409216
2011-02-07,1.1147454205111533,1.0883849401763745
2011-02-08,1.1202816361831114,1.093751878999699
2011-02-09,1.1161829107373697,1.0897462867940735
2011-02-10,1.1161186498271423,1.0895625625683234
2011-02-11,1.1192529085832574,1.0925012822020268
2011-02-14,1.122374752402574,1.0955467001883328
2011-02-15,1.1209806620734069,1.0940612136813024
2011-02-16,1.1244439994470001,1.0974291395465732
2011-02-17,1.1298273871517779,1.1026615174936434
2011-02-18,1.1345369711974393,1.1072544646505904
2011-02-22,1.1268273758327714,1.099461545899523
2011-02-23,1.1282626000018272,1.1004981806249983
2011-02-24,1.125824858856247,1.0981137479154883
2011-02-25,1.1339612567719055,1.1059887091596274
2011-02-28,1.1395633100873441,1.1113872615040261
2011-03-01,1.137725512183392,1.1095782396411802
2011-03-02,1.135241087357534,1.107062810043887
2011-03-03,1.1350015048223454,1.1067470567178752
2011-03-04,1.137101014927792,1.1087168495723312
2011-03-07,1.134671484715977,1.1062718612125144
2011-03-08,1.1337835169874362,1.1052139175037832
2011-03-09,1.1347999292756328,1.1060037719054694
2011-03-10,1.1277850090055064,1.0990537203463868
2011-03-11,1.127272119471254,1.0980772516672554
2011-03-14,1.129193751767119,1.0998623685309656
2011-03-15,1.1224310462639597,1.0932718146615925
2011-03-16,1.1269699615457127,1.0976029550105508
2011-03-17,1.12829182372787,1.0988868418422988
2011-03-18,1.13185867583666,1.102360338192077
2011-03-21,1.131945654031026,1.102443467279247
2011-03-22,1.1342466463237069,1.1043619516178962
2011-03-23,1.1366992158146574,1.106748271063175
2011-03-24,1.1342896225129084,1.1043996245052876
2011-03-25,1.133603713055028,1.1035747576877815
2011-03-28,1.13170173167391,1.1016599759972705
2011-03-29,1.1314244622590506,1.101385161120796
2011-03-30,1.1366872580253282,1.106027738458822
2011-03-31,1.1379454142914431,1.1067007646891138
2011-04-01,1.1416174469107845,1.1098420017454953
2011-04-04,1.1460986413643022,1.1139679185588016
2011-04-05,1.1467009090440734,1.1142955134261299
2011-04-06,1.1473156765030488,1.1146350436277561
2011-04-07,1.1463585400466931,1.1136110854195993
2011-04-08,1.1510495995569812,1.117901856329156
2011-04-11,1.144245438390857,1.1112788788436518
2011-04-12,1.1353925523354569,1.1026770087256803
2011-04-13,1.1385080706051924,1.1051870969718822
2011-04-14,1.1411050722328282,1.107633443439119
2011-04-15,1.1465576408098854,1.112851260403456
2011-04-18,1.1435042347447608,1.1098129962203291
2011-04-19,1.1476047982258306,1.113669371020862
2011-04-20,1.1537471334183271,1.1195096623941057
2011-04-21,1.1574711431347335,1.1231136027096478
2011-04-25,1.1581483186016335,1.1237624195529936
2011-04-26,1.1617927116472822,1.1272894369053956
2011-04-27,1.1659853830815439,1.1313540776995503
2011-04-28,1.1694423584728475,1.134701890024708
2011-04-29,1.1721056717105636,1.1372831929193232
2011-05-02,1.1694453797292943,1.134698811358103
2011-05-03,1.165505585778798,1.1308697018061526
2011-05-04,1.1623650336941695,1.1277752485791732
2011-05-05,1.159918743754266,1.1253436960342296
2011-05-06,1.1603866000942156,1.1257218838458867
2011-05-09,1.1632297411975516,1.1284112946505307
2011-05-10,1.163864102025316,1.1290224531473492
2011-05-11,1.1618307296944124,1.1270432051034622
2011-05-12,1.160755260541354,1.1258769054908362
2011-05-13,1.1610727257488287,1.1261774315276265
2011-05-16,1.1623770337369101,1.1274308094829248
2011-05-17,1.164342606382864,1.1291988302707907
2011-05-18,1.1627623321229255,1.1276627457792747
2011-05-19,1.1627685145532554,1.1275873700512924
2011-05-20,1.1621493750569742,1.1269822452542484
2011-05-23,1.162014871536053,1.1267705973696507
2011-05-24,1.1625233481016397,1.12719221194143
2011-05-25,1.1610995881235853,1.1256140756982573
2011-05-26,1.1646117775337155,1.128932418355884
2011-05-27,1.1653958874598294,1.1296883066142915
2011-05-31,1.1668668089000116,1.1308934421704706
2011-06-01,1.1635378037447337,1.1274906786895147
2011-06-02,1.1551509029621334,1.118912670505895
2011-06-03,1.157981873460455,1.1214979988184821
2011-06-06,1.1566278075769807,1.1201854554858133
2011-06-07,1.159549250673695,1.1230079766636574
2011-06-08,1.1608364162217206,1.1242535145853032
2011-06-09,1.159012625015448,1.1224489143514689
2011-06-10,1.1578002882211338,1.1212465927784034
2011-06-13,1.155240565933153,1.1186249660162544
2011-06-14,1.1502663496893621,1.113580597673444
2011-06-15,1.1532638503170771,1.1159908794495745
2011-06-16,1.1533421832632198,1.1155423279301628
2011-06-17,1.1532241404987038,1.1154220987413572
2011-06-20,1.1528365503600484,1.1150183563146328
2011-06-21,1.1525157658440703,1.1146974281158177
2011-06-22,1.1526672177733972,1.114703509830362
2011-06-23,1.1506302675607762,1.112729463750438
2011-06-24,1.150826251724983,1.1126673925756314
2011-06-27,1.14648501450218,1.108466162559555
2011-06-28,1.140875397004252,1.1029328239320328
2011-06-29,1.1395731036629355,1.1007472567719512
2011-06-30,1.14912776213791,1.1090509606413923
2011-07-01,1.1617938340963319,1.1212674769551063
2011-07-05,1.1625185521763102,1.1219604568512023
2011-07-06,1.1620820516814305,1.1215360989418404
2011-07-07,1.1684567192576538,1.1272689097422688
2011-07-08,1.167819011896377,1.126274399918252
2011-07-11,1.1644967167840525,1.122757244816271
2011-07-12,1.1655283156095966,1.1236197415078075
2011-07-13,1.1689600938851157,1.1268990233685618
2011-07-14,1.1636622164533483,1.121704414887469
2011-07-15,1.16673587106401,1.1245802891608174
2011-07-18,1.1643424408030905,1.1221848259421876
2011-07-19,1.1664798158587617,1.1240790174314417
2011-07-20,1.1664807769727181,1.12391812892706
2011-07-21,1.168233970378981,1.1254956224541572
2011-07-22,1.172251794399466,1.129290704367433
2011-07-25,1.1679348917524273,1.1250559585069408
2011-07-26,1.1713775969937525,1.1282965047457323
2011-07-27,1.160945758564589,1.1182432649535239
2011-07-28,1.1622621651999125,1.1193806120055934
2011-07-29,1.1688332363543295,1.1256240850676855
2011-08-01,1.1696026120072858,1.126315940957873
2011-08-02,1.176694649796395,1.1330727741953783
2011-08-03,1.1782634502298115,1.1343520290098852
2011-08-04,1.1832502354929129,1.1391517029710152
2011-08-05,1.1730114750025293,1.129126007635263
2011-08-08,1.1800853129546487,1.1357681547079832
2011-08-09,1.1853756290908102,1.140835781788598
2011-08-10,1.2025122683951848,1.157273588369186
2011-08-11,1.1786098389930126,1.1342128722578495
2011-08-12,1.1846672287386255,1.1397268373201495
2011-08-15,1.1876538993255357,1.1422983873177028
2011-08-16,1.1945683944030487,1.148948014117159
2011-08-17,1.1993953714058225,1.1535888101210747
2011-08-18,1.2067879566619388,1.1606983348771822
2011-08-19,1.213330043454184,1.1669867764375699
2011-08-22,1.2172331705584882,1.170735494201058
2011-08-23,1.2008187727159454,1.1549463364291364
2011-08-24,1.1807657423173792,1.1353558997451476
2011-08-25,1.1851190367059596,1.1394507017601365
2011-08-26,1.1943045298684845,1.1481916408691168
2011-08-29,1.1858481544041126,1.1400575098437988
2011-08-30,1.197838509168098,1.1515807420709967
2011-08-31,1.1947823453309618,1.148554102180385
2011-09-01,1.196817256946981,1.150078376243989
2011-09-02,1.2053717551478484,1.1580712016982762
2011-09-06,1.2094486255449208,1.161940594657735
2011-09-07,1.2017527406256772,1.1544313242096957
2011-09-08,1.2050703268439007,1.1574155284364271
2011-09-09,1.2044870178998306,1.1567466347038884
2011-09-12,1.1996339416439987,1.1519343769714279
2011-09-13,1.199476569160983,1.1517297898303198
2011-09-14,1.1979238446669302,1.1501385909866118
2011-09-15,1.1955065899259818,1.1476586159099438
2011-09-16,1.1974417035952705,1.1494453325456704
2011-09-19,1.197676286671243,1.1496002851965934
2011-09-20,1.199032768087315,1.1507781744996255
2011-09-21,1.1991843744301351,1.1509211071635326
2011-09-22,1.2052856512093548,1.156666879268349
2011-09-23,1.1982479612317696,1.1497849026800573
2011-09-26,1.1947525584032643,1.1464246254235406
2011-09-27,1.1899423715768032,1.1418057272093403
2011-09-28,1.1888363184285302,1.140470046373182
2011-09-29,1.188748451111555,1.1397011067560512
2011-09-30,1.205267873039947,1.1555373708313372
2011-10-03,1.2150417070636457,1.1642584341467113
2011-10-04,1.20845469313474,1.157663636372579
2011-10-05,1.2040071728915547,1.1531215564882777
2011-10-06,1.1930582881042837,1.1419835052026994
2011-10-07,1.1931501017570667,1.1420393491796332
2011-10-10,1.1748907259001409,1.1245611630691106
2011-10-11,1.170140041911802,1.1194017228463222
2011-10-12,1.167553039986296,1.1166613287302127
2011-10-13,1.1625672693963898,1.1112318159411987
2011-10-14,1.1768301414231972,1.1246914339970993
2011-10-17,1.1571058139979091,1.1055511998974332
2011-10-18,1.1743162885029597,1.1218540875678165
2011-10-19,1.1596769948415109,1.107730896685708
2011-10-20,1.1624245829309965,1.1098220381553445
2011-10-21,1.1751765545232506,1.1219319790622515
2011-10-24,1.1941191872639922,1.1399498959648526
2011-10-25,1.1882946194374102,1.1343720302173008
2011-10-26,1.1895206577115747,1.1350372908000617
2011-10-27,1.2125595641693212,1.1566010528524855
2011-10-28,1.2132204468055745,1.1572137432589025
2011-10-31,1.2003614240744553,1.144944015256114
2011-11-01,1.1951919901076016,1.139615121788648
2011-11-02,1.2018350852064816,1.1458940158753563
2011-11-03,1.2066603418832673,1.1504877634682487
2011-11-04,1.2049160396265743,1.1487670106439425
2011-11-07,1.2091385577770013,1.1526850502285293
2011-11-08,1.2088035193280355,1.1523643947887012
2011-11-09,1.1932299683570708,1.1374485443083917
2011-11-10,1.191551271392551,1.1356356614219494
2011-11-11,1.1957287850966742,1.1396157072649258
2011-11-14,1.190694128780527,1.134603774286368
2011-11-15,1.1926048823503792,1.1362134448528962
2011-11-16,1.1889924694982255,1.1327713333262985
2011-11-17,1.1796188286047444,1.1234977520750669
2011-11-18,1.1782463081253394,1.1220091788608908
2011-11-21,1.1759448937109138,1.1198155497423083
2011-11-22,1.178191308473488,1.1218452014498521
2011-11-23,1.1817937493787556,1.1252741048773989
2011-11-25,1.1808215367483963,1.1243460507539609
2011-11-28,1.1811725943748987,1.124679805690538
2011-11-29,1.1810244612463519,1.124538660965055
2011-11-30,1.1754323106178586,1.1192132069553635
2011-12-01,1.1716753474240589,1.1149935408026834
2011-12-02,1.1766577116027468,1.119549304586351
2011-12-05,1.1780354131902637,1.120283837496177
2011-12-06,1.1761230301440928,1.1183812021321202
2011-12-07,1.176949400006281,1.1190839189042237
2011-12-08,1.1698624534292759,1.112154227826773
2011-12-09,1.170682173490777,1.1127244130268596
2011-12-12,1.1676457344386022,1.1097263335904481
2011-12-13,1.1715997256386852,1.11337252693604
2011-12-14,1.1714542357478739,1.1131408189566756
2011-12-15,1.1696110057449598,1.111317876686978
2011-12-16,1.1740936133579463,1.1152750639093962
2011-12-19,1.176488069694119,1.1175413339558284
2011-12-20,1.1753174069839265,1.1163982245974544
2011-12-21,1.172472117460451,1.1136399552033014
2011-12-22,1.1765017345097768,1.117422090455436
2011-12-23,1.1764681241959734,1.1173157623843317
2011-12-27,1.178632191625485,1.1193140006863296
2011-12-28,1.1771327740920994,1.1178836840992785
2011-12-29,1.1796408350712473,1.120185854415023
2011-12-30,1.1794478277045963,1.1199603951925075
2012-01-03,1.1821042662353536,1.122448120606277
2012-01-04,1.179546316743191,1.11988107593994
2012-01-05,1.1792141418339757,1.11942606140636
2012-01-06,1.1794721624916098,1.1196685908369248
2012-01-09,1.1787028721269746,1.118933492398062
2012-01-10,1.182326910587418,1.1223706881677564
2012-01-11,1.1841456231394099,1.1240927091707322
2012-01-12,1.1827218281705407,1.1226264503349366
2012-01-13,1.1841841540800133,1.1239737472647522
2012-01-17,1.1872684277896166,1.1268729711043126
2012-01-18,1.1880422513410982,1.1275382117402364
2012-01-19,1.1869992960599816,1.1265467558971423
2012-01-20,1.1868489773113031,1.126230113723629
2012-01-23,1.1877947176904926,1.1270779187254456
2012-01-24,1.1879619096156362,1.1267743020839522
2012-01-25,1.2008030537766734,1.138874952849751
2012-01-26,1.204432842797666,1.141819218586996
2012-01-27,1.2066998680332424,1.1439623993331502
2012-01-30,1.204374332193007,1.141750971629362
2012-01-31,1.2080732179686848,1.1451925028034573
2012-02-01,1.211020077175761,1.1479819570607133
2012-02-02,1.2133977326399858,1.1502339086258846
2012-02-03,1.2126141283723586,1.1494892026790338
2012-02-06,1.212653746261634,1.149461030655679
2012-02-07,1.2140264963792182,1.150760477779775
2012-02-08,1.2141845604864279,1.150859516469962
2012-02-09,1.2120823402815546,1.1488630813133949
2012-02-10,1.2070911282020718,1.1441031067340024
2012-02-13,1.2114942638470283,1.1482701355679208
2012-02-14,1.2102839037891098,1.1470648807515718
2012-02-15,1.2093142969992996,1.1461448898297895
2012-02-16,1.2125810531251,1.1492329850428336
2012-02-17,1.2122457146008345,1.1489088660877935
2012-02-21,1.213824483235298,1.1503983965075468
2012-02-22,1.2166995962021285,1.1527131417635972
2012-02-23,1.2206982780977902,1.156082628583935
2012-02-24,1.2230538420288,1.1582479972634792
2012-02-27,1.2234324636064822,1.1585935551623996
2012-02-28,1.2264312035107288,1.1613758362601765
2012-02-29,1.219736775324613,1.1549711392240325
2012-03-01,1.221509911925029,1.156588084535924
2012-03-02,1.2188407502291174,1.1539960370471254
2012-03-05,1.2144763644727417,1.149687598055861
2012-03-06,1.2062437874896648,1.141794163396781
2012-03-07,1.2055719782801315,1.1407173124597365
2012-03-08,1.2049421738377684,1.1399938903214006
2012-03-09,1.2079004360955707,1.1422970161913997
2012-03-12,1.204476821966271,1.1389929861384636
2012-03-13,1.2103612754459954,1.1444512487683947
2012-03-14,1.207030602331727,1.1409011053484963
2012-03-15,1.2072859872319552,1.141138509274312
2012-03-16,1.2080562420017429,1.1418597528840826
2012-03-19,1.2096507282034794,1.1430940329162265
2012-03-20,1.2018372523758558,1.135366177166794
2012-03-21,1.2001855817796396,1.1335421784620185
2012-03-22,1.1926539982238726,1.1261373620123638
2012-03-23,1.192006053149692,1.1251703684938237
2012-03-26,1.2052122322382854,1.1369450747942673
2012-03-27,1.2038959127295532,1.135307252528903
2012-03-28,1.1990422733123638,1.1303865025222302
2012-03-29,1.1974144599737697,1.1284181955219614
2012-03-30,1.197158151455914,1.1274936976287333
2012-04-02,1.2070885715625457,1.1359599750631586
2012-04-03,1.199458697763256,1.1281143152639437
2012-04-04,1.1869899228221226,1.1156125060616526
2012-04-05,1.1871680748509077,1.1153102591977402
2012-04-09,1.1781173479122349,1.1067995147189198
2012-04-10,1.1767506613019352,1.104720411351802
2012-04-11,1.1749610259692462,1.102928693963837
2012-04-12,1.1725298305101055,1.1006413087555094
2012-04-13,1.1746318167423413,1.1022591224939506
2012-04-16,1.1736425196598903,1.100974958382261
2012-04-17,1.1752319893762984,1.1022486257368684
2012-04-18,1.1748775509815974,1.1016195274673612
2012-04-19,1.174394797736538,1.1010587383167925
2012-04-20,1.176046646577571,1.1026060890538023
2012-04-23,1.1757255801399624,1.1023033893868657
2012-04-24,1.1759078138076677,1.102471617564658
2012-04-25,1.1789410882782267,1.105307156427317
2012-04-26,1.1811043709067623,1.1073305868106293
2012-04-27,1.182325572084533,1.108315299456214
2012-04-30,1.1816877857925279,1.1076590398007153
2012-05-01,1.1828778396225368,1.1087149948357606
2012-05-02,1.1835052923060447,1.1091994042064781
2012-05-03,1.1810983264624355,1.1067862640163746
2012-05-04,1.1795179463744427,1.1052443621608838
2012-05-07,1.1812688142386039,1.1067163542651446
2012-05-08,1.1827945512503133,1.1081438579465175
2012-05-09,1.1824424279368555,1.107778154269363
2012-05-10,1.1813346044865671,1.106723429726981
2012-05-11,1.1839567292322657,1.1091761512522484
2012-05-14,1.1845328881955606,1.1097052814195156
2012-05-15,1.1845732015828092,1.1097283949203482
2012-05-16,1.1844429891145891,1.1094385474351727
2012-05-17,1.1836146975376844,1.1085682164975346
2012-05-18,1.182319486302911,1.1070249403816361
2012-05-21,1.1810777115637745,1.1058521335401577
2012-05-22,1.1800667481282745,1.1048616877758122
2012-05-23,1.1827244663853078,1.1073409015233522
2012-05-24,1.1824353374221526,1.1070620348468574
2012-05-25,1.1844963330284357,1.1089820314987544
2012-05-29,1.1834375666926877,1.1079838460053986
2012-05-30,1.1914108332419444,1.115441291782708
2012-05-31,1.1965067186574079,1.1199274314770133
2012-06-01,1.2014775976140424,1.1245619854656927
2012-06-04,1.1964646894195152,1.119809108568158
2012-06-05,1.1942308933396029,1.1176963410586145
2012-06-06,1.188251890739195,1.1120885447969686
2012-06-07,1.1864876084470384,1.1102028632625258
2012-06-08,1.187949007525693,1.1113095336744747
2012-06-11,1.1891574420193551,1.112435337569248
2012-06-12,1.186909249087252,1.1102642895100472
2012-06-13,1.1888289501740754,1.1119047422256305
2012-06-14,1.1871355447436789,1.1102102952070227
2012-06-15,1.1897979286912024,1.112492348796993
2012-06-18,1.190680146093145,1.113161521774746
2012-06-19,1.1917603156396406,1.1141679411119876
2012-06-20,1.1914961865298177,1.1138755896244754
2012-06-21,1.184072812300097,1.1069287930309868
2012-06-22,1.1837240231032309,1.106456546250653
2012-06-25,1.1830161305331717,1.1056487419750596
2012-06-26,1.1821650779875308,1.1046719236142255
2012-06-27,1.1852259290609586,1.1073665392243988
2012-06-28,1.186693272811645,1.108546751039428
2012-06-29,1.1890879624640471,1.1107402912139972
2012-07-02,1.192829964174253,1.1140158567760052
2012-07-03,1.1958572530058529,1.1167746883984044
2012-07-05,1.1935734836963816,1.114563864767081
2012-07-06,1.1925367419468287,1.1134199529779367
2012-07-09,1.19346468012202,1.1142087142766286
2012-07-10,1.1911497576523444,1.1120217800415544
