Date,Gross_Returns,Net_Returns
2014-06-13,0.0006491338860062508,0.00018051650682248164
2014-06-16,-0.0011126500572463645,-0.0011739417131751747
2014-06-17,-0.0002593789814934807,-0.0006958009610461115
2014-06-18,0.003406507855184016,0.003306749821552909
2014-06-19,0.00023172556122031185,-0.00023834062417416884
2014-06-20,0.0011046657776710182,0.0005566857349131589
2014-06-23,-0.0008231070435013309,-0.0012404396360946313
2014-06-24,-0.00026260382455719225,-0.0005187187648373513
2014-06-25,0.0015754188428252437,0.0012722596684009298
2014-06-26,0.00040322399162786746,0.00039740703416834086
2014-06-27,0.00046102783492153184,0.00045995698641509476
2014-06-30,0.00013873379268520858,0.0001381672540774333
2014-07-01,1.6021318887178007e-05,1.5490025235136316e-05
2014-07-02,-0.0020846285202937406,-0.00208730505762029
2014-07-03,-0.00046296262878325173,-0.0009618120874729832
2014-07-07,-0.0017294441656646017,-0.001731688953380878
2014-07-08,-0.001612500551897917,-0.0016144991672210729
2014-07-09,0.0014599139043332682,0.0009603952601971824
2014-07-10,-0.00014563407099756564,-0.00014622789811709108
2014-07-11,0.0020225000880660267,0.0017912210960884518
2014-07-14,-0.0024714513046610654,-0.002491677362716599
2014-07-15,-0.0021819424330130873,-0.002185795042844027
2014-07-16,0.002253192113091275,0.0020522492439803146
2014-07-17,0.0008492294525616627,0.0008439730972873137
2014-07-18,-0.00025027900641512067,-0.000310324205595394
2014-07-21,0.0003901650882188082,0.0003358649543378659
2014-07-22,0.002145504097776323,0.0021433519630149984
2014-07-23,0.0005761049020407055,0.0005243242463125863
2014-07-24,-0.0028522984931692434,-0.002853431376750713
2014-07-25,0.0009699751877342227,0.0008910613521908343
2014-07-28,0.0007566845914121486,0.0006777707558687602
2014-07-29,2.8315371258169175e-05,2.1947475895582522e-05
2014-07-30,-0.00291507752223405,-0.002916648307111752
2014-07-31,-0.004731003911874172,-0.004737415239389427
2014-08-01,0.0008866375384044604,0.00017564820818536514
2014-08-04,0.00034019618900919953,-0.0003076151539675783
2014-08-05,-2.8103746055962693e-05,-3.2185525223465866e-05
2014-08-06,-0.0007129612846274448,-0.0007871318390977239
2014-08-07,0.0026317409404260123,0.002629323789043753
2014-08-08,-0.0007134587613597604,-0.000782738005570817
2014-08-11,0.00011153634217358668,0.00010844528024976595
2014-08-12,-0.0005006510763234536,-0.000581786010184721
2014-08-13,0.0023168001711124935,0.002252725314721942
2014-08-14,0.0011223703034574364,0.0008813911135185421
2014-08-15,0.0012771570550788927,0.0012764558544490674
2014-08-18,0.0006041711990173103,0.000555320822069038
2014-08-19,0.0007779940218969522,0.0007071408152954743
2014-08-20,0.0006582420323236245,0.0006551258592847283
2014-08-21,0.0009114330281759028,0.0009074543745698656
2014-08-22,-0.00028884033849726224,-0.0002957257781863021
2014-08-25,0.0021438836150229185,0.002142190458392344
2014-08-26,0.0006810432982670799,0.000614970929872645
2014-08-27,0.0008066245675835201,0.0007987368218000083
2014-08-28,-2.993236376113584e-05,-3.3676611158711964e-05
2014-08-29,0.0010047067343241433,0.001001991715325265
2014-09-02,-0.0015419877750583737,-0.0015470615566964298
2014-09-03,0.0014113621000108778,0.0014051377599793816
2014-09-04,-0.0013563589205754013,-0.001358113868620385
2014-09-05,0.0012203945823394053,0.001080538855602072
2014-09-08,-0.0012930695289973362,-0.0013560997654960534
2014-09-09,-0.004987433867772752,-0.005358639166464444
2014-09-10,-0.0019394900820520625,-0.002254584600248091
2014-09-11,-0.00046286611024913657,-0.0007964168738660506
2014-09-12,-0.002429720208947072,-0.0026492183508689494
2014-09-15,-0.00023143241767215202,-0.00023521744734700012
2014-09-16,0.0010592544732719923,0.0010571148817553977
2014-09-17,0.0031160041826013758,0.0029737665716737765
2014-09-18,-0.0013981895181593438,-0.0015404271290869432
2014-09-19,0.0033438102985249387,0.0033341303085448063
2014-09-22,-0.003121311824277224,-0.0031272534592839832
2014-09-23,-0.0018508461216840718,-0.001854331229529415
2014-09-24,0.004438419988151532,0.004115050393957237
2014-09-25,-0.003938613056365954,-0.004347897673756428
2014-09-26,0.0038220240437667713,0.0034127394263762973
2014-09-29,0.0029029580913544576,0.0027497808803731622
2014-09-30,-0.002091080933368853,-0.0026038715677568127
2014-10-01,0.004714852825682808,0.004128167806256719
2014-10-02,-0.00226568011756029,-0.0029189118498759025
2014-10-03,0.004282850687602282,0.004280604637786032
2014-10-06,-0.00197784298965129,-0.0020054164172301327
2014-10-07,0.0035872827002747854,0.003564995455120388
2014-10-08,0.0017054046364335439,0.0016983471665664087
2014-10-09,-0.0017722740059254235,-0.0017753766758951124
2014-10-10,0.0024432454957167924,0.0024202150244489206
2014-10-13,0.0015662388090498238,0.0015648007734063033
2014-10-14,0.0028263863659200405,0.002723291820007404
2014-10-15,2.980267675906451e-06,-7.171588770872692e-05
2014-10-16,-0.0012441582737389967,-0.0013913285484297546
2014-10-17,-0.001362130046442915,-0.0013635762344616496
2014-10-20,0.0025023777279092815,0.002364660681696776
2014-10-21,0.0009786458149306655,0.0008206091975198659
2014-10-22,-0.0012575502548576908,-0.001375790416279736
2014-10-23,-0.0018586787789024366,-0.0018617353463215836
2014-10-24,0.0007095062927073729,0.0006499887959023638
2014-10-27,-0.00015541977801939705,-0.00015888972878035201
2014-10-28,-0.000591641470390012,-0.0005930652552712561
2014-10-29,-0.0031779014581102207,-0.0032892369660180707
2014-10-30,0.0021745350642326045,0.002013691314215006
2014-10-31,0.0031948792658049617,0.0031393566287270776
2014-11-03,-0.0005053417531199766,-0.000510526317942526
2014-11-04,-0.000917120964925546,-0.0011255135154026495
2014-11-05,0.0005588309631173731,0.0001951555951710801
2014-11-06,-0.0010273063905206759,-0.0010328512618134245
2014-11-07,-0.0013100093048724693,-0.001549488947606182
2014-11-10,-0.000893656415572818,-0.0014975803371835546
2014-11-11,-0.00024222797019145286,-0.0007977126281895268
2014-11-12,-0.0026905754013704045,-0.002695899644796845
2014-11-13,0.0003216859810074579,0.00020817347729234955
2014-11-14,-0.0034472552322317375,-0.0034515083801767393
2014-11-17,0.00038614275447229867,8.913987449579318e-05
2014-11-18,0.002140656446800588,0.001980117863307465
2014-11-19,-0.002083910969079348,-0.0022400390666119266
2014-11-20,-0.0005193137596745777,-0.0005281288737347334
2014-11-21,0.007182083051003821,0.007025807745588769
2014-11-24,0.00011809674049314899,-0.0003856499199604157
2014-11-25,0.0008423262189099903,0.0005684806620215608
2014-11-26,0.0021545307818241015,0.0015505959659918157
2014-11-28,-0.002204712955956018,-0.002217064525134889
2014-12-01,-0.004191504831513072,-0.004362135546577259
2014-12-02,-0.001064449181030684,-0.0011267004808961022
2014-12-03,0.0011206767467330488,0.0009407096288996745
2014-12-04,0.0013570482070771142,0.0011922166529268533
2014-12-05,-0.002390073982335608,-0.002404793842888159
2014-12-08,0.001030883357353241,0.000567730624675089
2014-12-09,0.0026895872501479785,0.0022084546865772632
2014-12-10,-0.0008534490273806973,-0.0009165456182925373
2014-12-11,0.0005635954110616546,0.0004851493001995728
2014-12-12,0.0014561496398112664,0.001440678999038372
2014-12-15,-0.004703184524383203,-0.004706766547494576
2014-12-16,0.001583458193023264,0.001450119025001921
2014-12-17,-0.0022266407230728887,-0.0023815019840386265
2014-12-18,-0.0016978073233491508,-0.001940073742203524
2014-12-19,0.0023122780840124585,0.002192078628062826
2014-12-22,0.002410399495165535,0.0024032925448113605
2014-12-23,-0.004874193703592479,-0.0049230933029394556
2014-12-24,0.001331767919555097,0.0012246855739628448
2014-12-26,0.000885105410532268,0.0008811905330399854
2014-12-29,0.0026264447259545668,0.002620317095685086
2014-12-30,-0.0002877473685747065,-0.0002903342189840731
2014-12-31,-0.0022276427599307105,-0.0022700788426783494
2015-01-02,0.004970174831089144,0.004927738748341504
2015-01-05,0.000966291588510596,0.00095737155612264
2015-01-06,0.005466389296084014,0.005270501700684845
2015-01-07,0.0017963114288981374,0.0017652919595510504
2015-01-08,-0.0021467785716779925,-0.0021492302475857564
2015-01-09,0.0018641527528322432,0.0016486544094405436
2015-01-12,0.0017673016802371923,0.001697559982206211
2015-01-13,0.0011223995918552194,0.0010718827541493208
2015-01-14,0.0011787471206854666,0.0011289120098297056
2015-01-15,0.004855854015691359,0.0048510975737867034
2015-01-16,0.0009543418431988661,0.0009466842859796817
2015-01-20,0.002529816384980644,0.002516995765448105
2015-01-21,0.000665506251535521,0.0006006391002047951
2015-01-22,0.004783442230415931,0.004779136158050966
2015-01-23,0.0018274876695048069,0.0017688645815760189
2015-01-26,0.0005700740143722746,0.0005653557033064797
2015-01-27,-0.001208796117539476,-0.001212711145417329
2015-01-28,0.001454694264655097,0.0013956903226881722
2015-01-29,-0.002140987245343532,-0.0021540693238403393
2015-01-30,0.0011385686879982768,0.001132687023863192
2015-02-02,0.00012560267134333685,6.979295590581189e-05
2015-02-03,-0.0026327748729544397,-0.002682147184591948
2015-02-04,-0.001077099621793206,-0.0011499932381609352
2015-02-05,0.00045240699988033026,0.0004327473360942566
2015-02-06,-0.008176548520110316,-0.008193373970018831
2015-02-09,-0.0010100790717203828,-0.0014629398568029672
2015-02-10,0.00019736896631043804,0.00014862790354636893
2015-02-11,-0.0016849843539821496,-0.0020087171084695174
2015-02-12,0.002905667835743524,0.0027814819249410198
2015-02-13,0.004239866270990987,0.004118313303975282
2015-02-17,-0.002857024165379015,-0.002927107253827266
2015-02-18,0.0009770735617217533,0.0009053233508247777
2015-02-19,-0.0005952088076453916,-0.0006052739101723379
2015-02-20,0.0026747731003810673,0.002660804181839139
2015-02-23,-0.0017637286405931406,-0.001766228333751697
2015-02-24,0.002747427125880936,0.0027093645196574786
2015-02-25,0.0005677215422476435,0.0003134060485394177
2015-02-26,-0.0016507863911232365,-0.00195770035047768
2015-02-27,-0.00035494052598051,-0.0008378946362027756
2015-03-02,-0.0011112291142636045,-0.0013594488152798329
2015-03-03,-0.003440236710206267,-0.0036884564112224954
2015-03-04,-0.0007167208204495419,-0.0007539236786627332
2015-03-05,0.00179900472720735,0.0016906510998209521
2015-03-06,-0.005069554763849259,-0.0050753914799118
2015-03-09,5.4905777580304436e-05,1.4827773633978472e-05
2015-03-10,-0.006680540250480407,-0.0071080239822203985
2015-03-11,0.011123876069632166,0.010539389013989268
2015-03-12,-0.005311019625169444,-0.005311019625169444
2015-03-13,0.010297444878406337,0.010297444878406337
2015-03-16,-0.007549924291317067,-0.007549924291317067
2015-03-17,-0.001372965348270477,-0.0019329464016834162
2015-03-18,-0.006159651159936674,-0.006719632213349613
2015-03-19,-0.0031007742121137378,-0.0039015966979670446
2015-03-20,0.005180981976259173,0.005111811150524031
2015-03-23,0.0003176088620963397,0.0002065021499807422
2015-03-24,0.0009951130354715855,0.0009895833681780597
2015-03-25,-0.005681242883568742,-0.005751483337198988
2015-03-26,-0.003603643503194584,-0.0037577582619268525
2015-03-27,0.000462583043577052,0.00043556889609386746
2015-03-30,0.000435567861522032,0.0004087870979570962
2015-03-31,-0.0011405777084248195,-0.0014030310764772257
2015-04-01,0.004959585059940058,0.004683106125140465
2015-04-02,-0.0006518861569427037,-0.000975078464139526
2015-04-06,0.003151492542277801,0.0031474186819309474
2015-04-07,0.0008985222291980956,0.000811107613699824
2015-04-08,-0.0006236173942777925,-0.0007106360752774567
2015-04-09,-0.0025254092341983106,-0.002599030657982326
2015-04-10,0.0027152827774433244,0.0026306202379989
2015-04-13,-0.0017402645660879743,-0.0017765041710687264
2015-04-14,0.0012445138596579423,0.00120827425467719
2015-04-15,0.0033013793577024554,0.0032934986503729445
2015-04-16,-0.00034374457602848223,-0.00042733142012065564
2015-04-17,-0.0020161792324744237,-0.002020072627526652
2015-04-20,-0.0003377981044089602,-0.0003429966132520415
2015-04-21,0.0003306188017009656,0.0003259708473848949
2015-04-22,-0.002080358384407956,-0.002147324700236215
2015-04-23,0.002971705728283697,0.0024433282664268465
2015-04-24,0.0007948203464545843,0.0002753851880934841
2015-04-27,7.863820003403011e-05,-2.8080762990754062e-06
2015-04-28,-0.001087185067823932,-0.0011633548465846445
2015-04-29,-0.0038907202972618894,-0.004327756323741723
2015-04-30,-0.008202463196115754,-0.008212349593660382
2015-05-01,0.004190669479276415,0.003818557026605776
2015-05-04,0.0007371987929323266,0.0005378030408416331
2015-05-05,-0.005473341411922609,-0.005474251464768757
2015-05-06,-0.004125733388214516,-0.004289653785148982
2015-05-07,-0.007629394205160305,-0.008327939847486473
2015-05-08,0.010891054705211678,0.010011246285288777
2015-05-11,-0.007077189641087974,-0.008025760201217098
2015-05-12,0.0007808618542925168,0.000154254930060433
2015-05-13,0.007689799284237151,0.007512242827832085
2015-05-14,0.009517656715144233,0.009315588106755016
2015-05-15,0.0020756263364722903,0.0016603330273684486
2015-05-18,-0.0013022151758701128,-0.0014135643646918806
2015-05-19,-0.0076167846193257605,-0.007728133808147528
2015-05-20,0.0005754559156916592,0.00010857921907927954
2015-05-21,0.0018860366138184876,0.0018826007858442665
2015-05-22,-0.004170771172941568,-0.0042774895104932455
2015-05-26,-0.006910479167817257,-0.007421739895401356
2015-05-27,-0.0008144473583727083,-0.0015942489595889098
2015-05-28,-0.0010873400869294988,-0.0018257324421466425
2015-05-29,-0.0019070225955449963,-0.0019154768855877947
2015-06-01,0.00256073923673074,0.0024305947643229477
2015-06-02,-0.0026588704358939045,-0.0026675403640923907
2015-06-03,-0.006087908531812366,-0.006101712053675424
2015-06-04,-0.00844644068829159,-0.009248347269874821
2015-06-05,0.0,-0.0005
2015-06-08,-0.011462337877983897,-0.011962337877983897
2015-06-09,0.0,-0.0005
2015-06-10,0.021276611808763057,0.020776611808763057
2015-06-11,-0.007267423593311895,-0.007267423593311895
2015-06-12,-0.008318059433665604,-0.009102905750946796
2015-06-15,-0.005920120203422918,-0.006704966520704111
2015-06-16,0.0,-0.0005
2015-06-17,-0.0024679735362440613,-0.0029679735362440614
2015-06-18,0.0,-0.0005
2015-06-19,-0.006014312206762019,-0.006514312206762019
2015-06-22,-0.0026304298357400654,-0.0029937961636036852
2015-06-23,0.0015195226597667392,0.0010882798756849798
2015-06-24,-0.006500768379825647,-0.0069356946987575545
2015-06-25,-0.0035542665300468406,-0.0038754599865372585
2015-06-26,-0.0004561826173578032,-0.0011113274906684068
2015-06-29,-0.03072689260819328,-0.03072689260819328
2015-06-30,0.0,-0.0005
2015-07-01,0.0,0.0
2015-07-02,-0.0023780824397086064,-0.0028780824397086065
2015-07-06,0.0019864442122485837,0.0019864442122485837
2015-07-07,0.003299300638294046,0.0024933263146960987
2015-07-08,0.0009537850690283169,0.0008464061147037753
2015-07-09,-0.0047737743361726225,-0.004775508152863035
2015-07-10,-0.004959781923735085,-0.004961886825434968
2015-07-13,0.006663343916554081,0.0059465939315961605
2015-07-14,0.001352120270004362,0.0010264377162938875
2015-07-15,0.0011619489284318595,0.0010004594140869837
2015-07-16,0.004829873837743568,0.004371229125407362
2015-07-17,-0.000316506427359131,-0.000564426745641145
2015-07-20,-0.0008917391996678393,-0.0011396595179498535
2015-07-21,-0.00136049390310633,-0.001561011044842694
2015-07-22,0.000961051102825051,0.0007645600251135292
2015-07-23,-0.00032517270295763533,-0.0003299373553273754
2015-07-24,-0.0004518570209669873,-0.000515388115700561
2015-07-27,-0.0003123629095251367,-0.00042755295976682677
2015-07-28,-0.000971982157448785,-0.0009793183138461531
2015-07-29,0.0015224014311357185,0.0014174142753697592
2015-07-30,0.0008629391558865377,0.0008599798762810405
2015-07-31,0.003147030190833698,0.003139610792353044
2015-08-03,0.002014703567490994,0.0019516374388860482
2015-08-04,-0.00259102823580969,-0.002596073854862864
2015-08-05,-0.0019825255592517475,-0.001993366962775705
2015-08-06,-0.00027498279763388933,-0.00048656035968358297
2015-08-07,0.0024062373245791473,0.0021781420428943253
2015-08-10,-0.002624077133723948,-0.002628465782741422
2015-08-11,0.0022011258984575882,0.0020583422194521248
2015-08-12,-0.0019549707776570172,-0.0020408997442603106
2015-08-13,-0.0032648291317760986,-0.0034933091805296095
2015-08-14,-0.0002693456287021319,-0.0006260009095234103
2015-08-17,0.004101820475988377,0.003944606476571512
2015-08-18,-0.0038897625944078825,-0.0042100764318696625
2015-08-19,0.0024159989518598994,0.002135508991398508
2015-08-20,0.0036234820400143663,0.0033162013032301514
2015-08-21,-0.0014087704379121646,-0.0014163552053279686
2015-08-24,-0.0040820236145374025,-0.004204799536254579
2015-08-25,-0.005918299288999937,-0.005993516768552101
2015-08-26,-0.008387085151990183,-0.008688957401037747
2015-08-27,0.0005573064828525709,-0.0002708097828398058
2015-08-28,0.0011257910336503244,0.0003316510475250235
2015-08-31,0.016519556362035157,0.015725416375909854
2015-09-01,-0.012667517607635714,-0.012672249312663565
2015-09-02,-0.00116509897975298,-0.002002224054294345
2015-09-03,0.0025295006664510376,0.002029985837409337
2015-09-04,0.0008563471850982519,0.0003495516191983495
2015-09-08,-0.002891116462820254,-0.00289831932407578
2015-09-09,-0.0016363099563823436,-0.0018496604813999337
2015-09-10,0.0003111752838710419,0.00021695017617330467
2015-09-11,-0.0007241256540674235,-0.0011705289280822579
2015-09-14,-0.0007933914750965709,-0.0012431384552875901
2015-09-15,-0.0039091966521418555,-0.003909766078227624
2015-09-16,0.0023858025189541225,0.0016467978916586167
2015-09-17,0.0019380434291749544,0.001648511042851852
2015-09-18,-0.0005068114541988209,-0.0011888773654224233
2015-09-21,-0.0017917302490685356,-0.002036649830549182
2015-09-22,-0.0023952045053888113,-0.0028271646751467138
2015-09-23,-0.0010647260566297133,-0.0015091306330063464
2015-09-24,0.0021887746560006077,0.002072111812993306
2015-09-25,-0.001974814831616467,-0.002105620622603844
2015-09-28,-0.0035490715271746056,-0.0036279735480048013
2015-09-29,0.0005193223731237144,0.00037590244877444177
2015-09-30,0.0010305894549903541,0.0009248492680120578
2015-10-01,0.0006961043493984677,0.0006912757145234594
2015-10-02,0.003351263230978737,0.0033487132499590982
2015-10-05,0.0008808519128269469,0.000680404336196053
2015-10-06,0.0026455257835345546,0.0026009597482485143
2015-10-07,0.0033024447736512974,0.00318203808304475
2015-10-08,-0.0009752078769799754,-0.0009808616149364698
2015-10-09,0.0016687483680805006,0.0015382191730470272
2015-10-12,0.0013106490612453715,0.001281710828898545
2015-10-13,-0.002172952715849326,-0.0021771716812763013
2015-10-14,0.003954823799590485,0.003948367930965792
2015-10-15,0.002857550552112425,0.002734670179646507
2015-10-16,0.0004977619434434872,0.00037573751421626463
2015-10-19,-0.0006437677875868784,-0.0006485427145623804
2015-10-20,-0.0009324662716875534,-0.0009590550014840995
2015-10-21,-0.0001889368165597498,-0.00019927485429106626
2015-10-22,0.004142501935659082,0.004134270519960001
2015-10-23,0.000308053518395517,0.0001985947273380675
2015-10-26,-0.00035930257845727956,-0.00036353082332582997
2015-10-27,-0.0005155744069595467,-0.0005171604467400317
2015-10-28,-0.00022640636857596712,-0.00024944875102143904
2015-10-29,-0.006382610172717472,-0.006394613904811743
2015-10-30,-0.0029380618529717896,-0.0034910240762149308
2015-11-02,0.004502737898819167,0.004206828984396826
2015-11-03,0.00109555296447329,0.000799644050050949
2015-11-04,-0.0023499507463791373,-0.002404461494987363
2015-11-05,-0.0004295878597729957,-0.00048097600598072935
2015-11-06,-0.0044673133802854755,-0.0044700392887411225
2015-11-09,-0.007475012186416173,-0.007616047799677699
2015-11-10,0.002567417262521695,0.0020113336008960674
2015-11-11,-0.003155091433789654,-0.003158492915487436
2015-11-12,-0.007817466947642192,-0.00781836788676118
2015-11-13,-0.0016200532979372645,-0.001638435702120235
2015-11-16,0.005434811992056865,0.005086901152461456
2015-11-17,0.0007778805983619764,0.00044083355017712663
2015-11-18,0.005427325374526519,0.005422298183023974
2015-11-19,-0.004897767221014413,-0.0049039210933531025
2015-11-20,0.0037245481957572856,0.0034640356332504858
2015-11-23,-0.001197259135345847,-0.0012028527558108721
2015-11-24,-0.0007061966162870623,-0.0009701933798334302
2015-11-25,0.001154248062960587,0.0011539287633701213
2015-11-27,0.0013886186988971837,0.0013780180175401637
2015-11-30,-0.0008048323583994512,-0.0013902034077646673
2015-12-01,0.006095866738693927,0.005910472947037928
2015-12-02,-0.003623254952856118,-0.004102197925276945
2015-12-03,-0.014199827000638269,-0.0143478997031031
2015-12-04,0.0,-0.0005
2015-12-07,-0.006058737836924233,-0.006558737836924233
2015-12-08,-0.0020817728647295917,-0.0028558285328610746
2015-12-09,-0.0002460096091994835,-0.0007702013035292227
2015-12-10,-0.0006673476037870808,-0.000672422747192558
2015-12-11,0.005492531731359868,0.0051633042823350656
2015-12-14,-0.0068011982743430375,-0.007132809028997721
2015-12-15,-0.005894045532388481,-0.006746099997855812
2015-12-16,0.007111478053114128,0.006684448608767556
2015-12-17,-0.0021704747251614907,-0.002508191255265661
2015-12-18,-0.003465868158404047,-0.003887032106306358
2015-12-21,-0.00012402591889838877,-0.0007960285787902803
2015-12-22,-0.0027071781037182525,-0.003379180763610144
2015-12-23,-0.0003324197987050854,-0.0003329461013561324
2015-12-24,0.0008362367910061477,0.0003399292911319525
2015-12-28,-0.004632297688045696,-0.004809934157490574
2015-12-29,-0.005010445818819488,-0.0056651981413246
2015-12-30,-0.005617751042133314,-0.006322428817608342
2015-12-31,-0.010890082515232125,-0.010894465648939729
2016-01-04,-0.012040517014286767,-0.01274081165605419
2016-01-05,0.005245297970181206,0.004436200335092266
2016-01-06,0.0023738775038135026,0.002122681260255819
2016-01-07,-0.0019445976734265345,-0.002552907151831407
2016-01-08,-0.0010021889446530014,-0.0012811809187754097
2016-01-11,-0.004619695427656329,-0.004921088805811604
2016-01-12,0.0028773257040769695,0.002575932325921695
2016-01-13,0.0029071053872328383,0.0026513052660811173
2016-01-14,-0.004538030394746784,-0.004596353565465903
2016-01-15,0.003464818445257651,0.003166289662545326
2016-01-19,-0.0006757160222186425,-0.0006806597247738848
2016-01-20,0.003148695407302514,0.0031202015832914767
2016-01-21,-0.0016849235100994259,-0.0017470073040990308
2016-01-22,0.0002901179266412874,0.0002852990310499706
2016-01-25,0.001609011242888127,0.0016069216469341997
2016-01-26,0.0024343513130342443,0.0024160159081517423
2016-01-27,0.00019142692716710253,0.00018642333956304835
2016-01-28,-0.0025123178882004928,-0.0025166284645538736
2016-01-29,0.0036656183846024188,0.0034341925946257765
2016-02-01,-0.0016029761300015936,-0.002006357988753312
2016-02-02,0.003343082023850587,0.0030895656036946744
2016-02-03,-0.0017793852907435081,-0.0018092750118166546
2016-02-04,0.004110662804485681,0.003904302884747669
2016-02-05,0.0017347124839520972,0.0016808068975557608
2016-02-08,0.008370532027277331,0.008316626440880995
2016-02-09,-0.0014508930261930729,-0.0017360387551513712
2016-02-10,0.003963914396569101,0.003678768667610803
2016-02-11,0.007812315785774329,0.007530805628007493
2016-02-12,-0.004941334198076565,-0.004952034739412571
2016-02-16,-0.010015977272993522,-0.01029993776686587
2016-02-17,0.0012335718450893068,0.0011553740152935206
2016-02-18,0.005044588167242122,0.004877107224112932
2016-02-19,-0.001217276724575629,-0.001461861986805849
2016-02-22,0.0007036607110073786,0.0007016402314088214
2016-02-23,-0.0017094916419133413,-0.0019243645542331503
2016-02-24,0.0005631186144523831,0.0004918143783523987
2016-02-25,0.004587752868157116,0.004587098089948352
2016-02-26,-0.00336963548812804,-0.0034404037490855955
2016-02-29,0.0025077877389716383,0.002402638287480164
2016-03-01,0.0019307672445946463,0.001882313749150845
2016-03-02,0.001749775688318623,0.0016800334711280012
2016-03-03,0.003799553458085906,0.0037339363038365516
2016-03-04,0.00213686896821166,0.002033901270925728
2016-03-07,0.002061439065569082,0.0019880337733733855
2016-03-08,-0.003285274159628374,-0.0032867710972154214
2016-03-09,0.000627541594836881,0.0005545177167983697
2016-03-10,0.003230528478374882,0.0031575046003363707
2016-03-11,0.004555340530797726,0.004553913754754637
2016-03-14,-0.0027163130256384633,-0.0030758489081988095
2016-03-15,-0.003888096052602026,-0.0038936477097011386
2016-03-16,0.01116649404173205,0.011162421210972804
2016-03-17,0.005689588339659559,0.005311280172249826
2016-03-18,0.00045373038017346964,0.0004516764864455671
2016-03-21,-0.0016801342736396053,-0.001681350501483192
2016-03-22,-0.0008299828341561773,-0.0008343830799932357
2016-03-23,-0.0042694250617673355,-0.0042715573166159215
2016-03-24,-0.0011148485656328575,-0.001218439403081541
2016-03-28,0.0008813829314441639,0.0008808164394770754
2016-03-29,0.005723702002184822,0.005641404567406233
2016-03-30,-0.0008356545498918091,-0.0008878610744920369
2016-03-31,0.0023915799573666716,0.002339373432766444
2016-04-01,-0.0013924046974032446,-0.001437048621926196
2016-04-04,-0.0006679283066601724,-0.0007299814539695175
2016-04-05,-0.0009679131523190243,-0.0009733146797527517
2016-04-06,0.0013596595580921622,0.001308474007972168
2016-04-07,-0.0006887646230930741,-0.0007396213581857042
2016-04-08,-0.0005931194456546517,-0.0006854064305412856
2016-04-11,0.0025206243896589734,0.0023763594744274884
2016-04-12,0.0020273180833465885,0.0019795099110331885
2016-04-13,0.0029465591605617792,0.002899571903074867
2016-04-14,-0.0018106788956445997,-0.0018554522587581042
2016-04-15,0.0022082741928514844,0.0022013898555202586
2016-04-18,0.0015865729672235303,0.0015766612685106881
2016-04-19,0.0044541025816386606,0.0044521493562539325
2016-04-20,-0.0026756105913803624,-0.0027237734591515875
2016-04-21,-0.002875640454743026,-0.0029514339560725296
2016-04-22,-0.0005403893704835482,-0.000601484651581038
2016-04-25,-0.002665240301692692,-0.002793313439235515
2016-04-26,0.001998949768872711,0.0018708766313298877
2016-04-27,0.005075361844324582,0.004719525512240695
2016-04-28,0.0004226469492436468,9.899253616903582e-05
2016-04-29,0.0010888885093833722,0.0010259758521787168
2016-05-02,-0.0015871670291754774,-0.0016821078915753983
2016-05-03,-0.003407389784016098,-0.0035537893387005194
2016-05-04,-0.0008329569291910854,-0.0009648864623251905
2016-05-05,0.002286368479412081,0.0021996262931939055
2016-05-06,0.00012165814164944737,0.00011610980211128636
2016-05-09,-0.002227179996820545,-0.002232882269031539
2016-05-10,0.0029248499765529797,0.0029134691404400287
2016-05-11,-0.000277971714524143,-0.0004132866426108186
2016-05-12,-0.0015720376444418533,-0.0017073525725285288
2016-05-13,0.0010092612625568864,0.0009964054710231121
2016-05-16,5.55318181676606e-05,-6.487288423845313e-05
2016-05-17,-0.0009659372609715578,-0.0009730436194881347
2016-05-18,-0.006130120129939004,-0.006138212089967595
2016-05-19,5.218689841980114e-05,-0.0006858250353810502
2016-05-20,0.0013942530865113428,0.0013886193507834706
2016-05-23,-0.0001313155408914829,-0.0003404981988208769
2016-05-24,0.0034360620731360187,0.0034338502937922466
2016-05-25,0.0023985665317006453,0.0021813360326641104
2016-05-26,-0.0014074534909724956,-0.0015406270458401955
2016-05-27,0.0023804345052882716,0.002231994106727617
2016-05-31,-0.0006877584580206902,-0.0007735789459865066
2016-06-01,-7.102767219746915e-05,-0.00044408682975672655
2016-06-02,0.0019118690535191018,0.0015388098959598444
2016-06-03,0.0032518611038070675,0.0029217446508581365
2016-06-06,0.000737332624615052,0.0006254874423255243
2016-06-07,0.0032817940476421144,0.003280089724304084
2016-06-08,0.003385297877002726,0.0033829819387846713
2016-06-09,-0.0005582062276134671,-0.0006366734234404287
2016-06-10,-0.004163588752847024,-0.004176088235118496
2016-06-13,-0.0017233363820218241,-0.0018246036829317194
2016-06-14,-0.0015378355387666474,-0.0016775813594389517
2016-06-15,0.0019560506840936905,0.0018133203319537926
2016-06-16,-0.0006497108233393886,-0.0007729789326984703
2016-06-17,-0.00030662580566938487,-0.0004345600057223351
2016-06-20,-0.0004700450810776145,-0.0006267573531649904
2016-06-21,-0.0005885127171131832,-0.0007407226564106116
2016-06-22,0.00039034904109018595,0.00038635252978568734
2016-06-23,0.003021301958835696,0.002995938823002172
2016-06-24,-0.005250429694964157,-0.005282494216776376
2016-06-27,0.00596094430531366,0.00564508007154326
